Time/ms	Current/mA	Voltage/V
1383943827669	-313.0	3.786
1383943827774	-313.0	3.786
1383943827880	-313.0	3.786
1383943827991	-313.0	3.786
1383943828096	-313.0	3.786
1383943828201	-310.0	3.788
1383943828306	-310.0	3.788
1383943828411	-310.0	3.788
1383943828517	-310.0	3.788
1383943828624	-310.0	3.788
1383943828730	-310.0	3.788
1383943828835	-310.0	3.788
1383943828940	-310.0	3.788
1383943829046	-310.0	3.788
1383943829151	-310.0	3.788
1383943829257	-309.0	3.788
1383943829364	-309.0	3.788
1383943829469	-309.0	3.788
1383943829575	-309.0	3.788
1383943829680	-309.0	3.788
1383943829786	-309.0	3.788
1383943829892	-309.0	3.788
1383943830039	-309.0	3.788
1383943830147	-309.0	3.788
1383943830252	-312.0	3.789
1383943830358	-312.0	3.789
1383943830463	-312.0	3.789
1383943830568	-312.0	3.789
1383943830673	-312.0	3.789
1383943830778	-312.0	3.789
1383943830885	-312.0	3.789
1383943830991	-312.0	3.789
1383943831097	-312.0	3.789
1383943831202	-312.0	3.787
1383943831307	-312.0	3.787
1383943831413	-312.0	3.787
1383943831518	-312.0	3.787
1383943831626	-312.0	3.787
1383943831731	-312.0	3.787
1383943831836	-312.0	3.787
1383943831941	-312.0	3.787
1383943832047	-312.0	3.787
1383943832152	-312.0	3.787
1383943832258	-311.0	3.788
1383943832373	-311.0	3.788
1383943832478	-311.0	3.788
1383943832584	-311.0	3.788
1383943832690	-311.0	3.788
1383943832795	-311.0	3.788
1383943832901	-311.0	3.788
1383943833008	-311.0	3.788
1383943833126	-311.0	3.788
1383943833231	-313.0	3.788
1383943833337	-313.0	3.788
1383943833444	-313.0	3.788
1383943833549	-313.0	3.788
1383943833654	-313.0	3.788
1383943833760	-313.0	3.788
1383943833888	-313.0	3.788
1383943833994	-313.0	3.788
1383943834100	-313.0	3.788
1383943834206	-312.0	3.787
1383943834311	-312.0	3.787
1383943834417	-312.0	3.787
1383943834524	-312.0	3.787
1383943834653	-312.0	3.787
1383943834758	-312.0	3.787
1383943834866	-312.0	3.787
1383943834971	-312.0	3.787
1383943835126	-312.0	3.787
1383943835232	-313.0	3.787
1383943835337	-313.0	3.787
1383943835464	-313.0	3.787
1383943835569	-313.0	3.787
1383943835675	-313.0	3.787
1383943835780	-313.0	3.787
1383943835887	-313.0	3.787
1383943835992	-313.0	3.787
1383943836098	-313.0	3.787
1383943836231	-313.0	3.786
1383943836336	-313.0	3.786
1383943836442	-313.0	3.786
1383943836549	-313.0	3.786
1383943836654	-313.0	3.786
1383943836761	-313.0	3.786
1383943836868	-313.0	3.786
1383943836998	-313.0	3.786
1383943837104	-313.0	3.786
1383943837210	-313.0	3.781
1383943837315	-314.0	3.781
1383943837420	-314.0	3.781
1383943837526	-314.0	3.781
1383943837630	-314.0	3.781
1383943837755	-314.0	3.781
1383943837860	-314.0	3.781
1383943837967	-314.0	3.781
1383943838071	-314.0	3.781
1383943838176	-314.0	3.781
1383943838282	-357.0	3.786
1383943838388	-357.0	3.786
1383943838513	-357.0	3.786
1383943838618	-357.0	3.786
1383943838723	-357.0	3.786
1383943838828	-357.0	3.786
1383943838933	-357.0	3.786
1383943839038	-357.0	3.786
1383943839143	-357.0	3.786
1383943839268	-365.0	3.759
1383943839373	-365.0	3.759
1383943839477	-365.0	3.759
1383943839582	-365.0	3.759
1383943839686	-365.0	3.759
1383943839791	-365.0	3.759
1383943839895	-365.0	3.759
1383943840002	-365.0	3.759
1383943840107	-365.0	3.759
1383943840257	-360.0	3.75
1383943840363	-360.0	3.75
1383943840469	-360.0	3.75
1383943840574	-360.0	3.75
1383943840680	-360.0	3.75
1383943840794	-360.0	3.75
1383943840899	-360.0	3.75
1383943841004	-360.0	3.75
1383943841109	-360.0	3.75
1383943841214	-360.0	3.75
1383943841319	-310.0	3.783
1383943841425	-310.0	3.783
1383943841533	-310.0	3.783
1383943841638	-310.0	3.783
1383943841743	-310.0	3.783
1383943841848	-310.0	3.783
1383943841953	-310.0	3.783
1383943842059	-310.0	3.783
1383943842164	-310.0	3.783
1383943842273	-310.0	3.785
1383943842378	-310.0	3.785
1383943842483	-310.0	3.785
1383943842589	-310.0	3.785
1383943842694	-310.0	3.785
1383943842799	-310.0	3.785
1383943842904	-310.0	3.785
1383943843013	-310.0	3.785
1383943843118	-310.0	3.785
1383943843223	-312.0	3.775
1383943843329	-312.0	3.775
1383943843434	-312.0	3.775
1383943843539	-312.0	3.775
1383943843645	-312.0	3.775
1383943843754	-312.0	3.775
1383943843859	-312.0	3.775
1383943843964	-312.0	3.775
1383943844069	-312.0	3.775
1383943844174	-312.0	3.775
1383943844280	-309.0	3.785
1383943844385	-309.0	3.785
1383943844498	-309.0	3.785
1383943844603	-309.0	3.785
1383943844708	-309.0	3.785
1383943844814	-309.0	3.785
1383943844921	-309.0	3.785
1383943845026	-309.0	3.785
1383943845132	-309.0	3.785
1383943845262	-310.0	3.783
1383943845413	-310.0	3.783
1383943845519	-310.0	3.783
1383943845624	-310.0	3.783
1383943845729	-310.0	3.783
1383943845835	-310.0	3.783
1383943845940	-310.0	3.783
1383943846059	-310.0	3.783
1383943846164	-310.0	3.783
1383943846269	-312.0	3.775
1383943846374	-312.0	3.775
1383943846479	-312.0	3.775
1383943846585	-312.0	3.775
1383943846690	-312.0	3.775
1383943846798	-312.0	3.775
1383943846904	-312.0	3.775
1383943847009	-312.0	3.775
1383943847115	-312.0	3.775
1383943847220	-312.0	3.775
1383943847325	-315.0	3.785
1383943847430	-315.0	3.785
1383943847544	-315.0	3.785
1383943847649	-315.0	3.785
1383943847754	-315.0	3.785
1383943847859	-315.0	3.785
1383943847964	-315.0	3.785
1383943848069	-315.0	3.785
1383943848174	-315.0	3.785
1383943848286	-312.0	3.785
1383943848391	-312.0	3.785
1383943848497	-312.0	3.785
1383943848606	-312.0	3.785
1383943848711	-312.0	3.785
1383943848817	-312.0	3.785
1383943848922	-312.0	3.785
1383943849029	-312.0	3.785
1383943849135	-312.0	3.785
1383943849240	-312.0	3.777
1383943849345	-312.0	3.777
1383943849450	-312.0	3.777
1383943849555	-312.0	3.777
1383943849660	-312.0	3.777
1383943849769	-312.0	3.777
1383943849874	-312.0	3.777
1383943849979	-312.0	3.777
1383943850084	-312.0	3.777
1383943850189	-312.0	3.777
1383943850294	-309.0	3.785
1383943850400	-309.0	3.785
1383943850550	-309.0	3.785
1383943850656	-309.0	3.785
1383943850761	-309.0	3.785
1383943850866	-309.0	3.785
1383943850971	-309.0	3.785
1383943851076	-309.0	3.785
1383943851181	-309.0	3.785
1383943851289	-310.0	3.785
1383943851394	-310.0	3.785
1383943851499	-310.0	3.785
1383943851604	-310.0	3.785
1383943851709	-310.0	3.785
1383943851814	-310.0	3.785
1383943851920	-310.0	3.785
1383943852028	-310.0	3.785
1383943852133	-310.0	3.785
1383943852238	-310.0	3.785
1383943852343	-312.0	3.773
1383943852448	-312.0	3.773
1383943852553	-312.0	3.773
1383943852658	-312.0	3.773
1383943852763	-312.0	3.773
1383943852867	-312.0	3.773
1383943852972	-312.0	3.773
1383943853077	-312.0	3.773
1383943853182	-312.0	3.773
1383943853290	-312.0	3.78
1383943853395	-312.0	3.78
1383943853505	-312.0	3.78
1383943853612	-312.0	3.78
1383943853717	-312.0	3.78
1383943853823	-312.0	3.78
1383943853931	-312.0	3.78
1383943854036	-312.0	3.78
1383943854142	-312.0	3.78
1383943854247	-310.0	3.784
1383943854352	-310.0	3.784
1383943854457	-310.0	3.784
1383943854563	-310.0	3.784
1383943854671	-310.0	3.784
1383943854776	-310.0	3.784
1383943854881	-310.0	3.784
1383943854987	-310.0	3.784
1383943855092	-310.0	3.784
1383943855197	-310.0	3.784
1383943855303	-312.0	3.772
1383943855410	-312.0	3.772
1383943855516	-312.0	3.772
1383943855663	-312.0	3.772
1383943855769	-312.0	3.772
1383943855874	-312.0	3.772
1383943855980	-312.0	3.772
1383943856087	-312.0	3.772
1383943856200	-312.0	3.772
1383943856306	-313.0	3.784
1383943856411	-313.0	3.784
1383943856516	-313.0	3.784
1383943856621	-313.0	3.784
1383943856727	-313.0	3.784
1383943856833	-313.0	3.784
1383943856940	-313.0	3.784
1383943857047	-313.0	3.784
1383943857152	-313.0	3.784
1383943857257	-310.0	3.784
1383943857363	-310.0	3.784
1383943857468	-310.0	3.784
1383943857573	-310.0	3.784
1383943857690	-310.0	3.784
1383943857795	-310.0	3.784
1383943857899	-310.0	3.784
1383943858003	-310.0	3.784
1383943858108	-310.0	3.784
1383943858212	-310.0	3.784
1383943858317	-351.0	3.784
1383943858423	-351.0	3.784
1383943858528	-351.0	3.784
1383943858632	-351.0	3.784
1383943858737	-351.0	3.784
1383943858841	-351.0	3.784
1383943858946	-351.0	3.784
1383943859050	-351.0	3.784
1383943859157	-351.0	3.784
1383943859261	-364.0	3.758
1383943859366	-364.0	3.758
1383943859470	-364.0	3.758
1383943859575	-364.0	3.758
1383943859680	-364.0	3.758
1383943859785	-364.0	3.758
1383943859892	-364.0	3.758
1383943859997	-364.0	3.758
1383943860101	-364.0	3.758
1383943860206	-364.0	3.758
1383943860311	-363.0	3.759
1383943860417	-363.0	3.759
1383943860523	-363.0	3.759
1383943860632	-363.0	3.759
1383943860791	-363.0	3.759
1383943860896	-363.0	3.759
1383943861001	-363.0	3.759
1383943861108	-363.0	3.759
1383943861214	-363.0	3.759
1383943861319	-314.0	3.779
1383943861434	-314.0	3.779
1383943861544	-314.0	3.779
1383943861650	-314.0	3.779
1383943861755	-314.0	3.779
1383943861861	-314.0	3.779
1383943861966	-314.0	3.779
1383943862072	-314.0	3.779
1383943862201	-314.0	3.779
1383943862306	-305.0	3.781
1383943862412	-305.0	3.781
1383943862518	-305.0	3.781
1383943862623	-305.0	3.781
1383943862729	-305.0	3.781
1383943862835	-305.0	3.781
1383943862959	-305.0	3.781
1383943863064	-305.0	3.781
1383943863178	-305.0	3.781
1383943863283	-310.0	3.782
1383943863389	-310.0	3.782
1383943863495	-310.0	3.782
1383943863601	-310.0	3.782
1383943863715	-310.0	3.782
1383943863820	-310.0	3.782
1383943863925	-310.0	3.782
1383943864032	-310.0	3.782
1383943864137	-310.0	3.782
1383943864242	-310.0	3.782
1383943864348	-312.0	3.783
1383943864456	-312.0	3.783
1383943864563	-312.0	3.783
1383943864669	-312.0	3.783
1383943864775	-312.0	3.783
1383943864881	-312.0	3.783
1383943864986	-312.0	3.783
1383943865094	-312.0	3.783
1383943865217	-312.0	3.783
1383943865322	-315.0	3.781
1383943865427	-315.0	3.781
1383943865533	-315.0	3.781
1383943865638	-315.0	3.781
1383943865744	-315.0	3.781
1383943865894	-315.0	3.781
1383943866016	-315.0	3.781
1383943866121	-315.0	3.781
1383943866226	-315.0	3.781
1383943866332	-311.0	3.784
1383943866438	-311.0	3.784
1383943866544	-311.0	3.784
1383943866649	-311.0	3.784
1383943866769	-311.0	3.784
1383943866875	-311.0	3.784
1383943866981	-311.0	3.784
1383943867086	-311.0	3.784
1383943867194	-311.0	3.784
1383943867299	-311.0	3.783
1383943867404	-311.0	3.783
1383943867520	-311.0	3.783
1383943867625	-311.0	3.783
1383943867730	-311.0	3.783
1383943867837	-311.0	3.783
1383943867943	-311.0	3.783
1383943868048	-311.0	3.783
1383943868155	-311.0	3.783
1383943868278	-311.0	3.779
1383943868383	-312.0	3.779
1383943868489	-312.0	3.779
1383943868595	-312.0	3.779
1383943868701	-312.0	3.779
1383943868806	-312.0	3.779
1383943868913	-312.0	3.779
1383943869043	-312.0	3.779
1383943869149	-312.0	3.779
1383943869256	-312.0	3.779
1383943869361	-314.0	3.78
1383943869467	-314.0	3.78
1383943869573	-314.0	3.78
1383943869679	-314.0	3.78
1383943869791	-314.0	3.78
1383943869897	-314.0	3.78
1383943870003	-314.0	3.78
1383943870109	-314.0	3.78
1383943870214	-314.0	3.78
1383943870321	-314.0	3.78
1383943870427	-314.0	3.78
1383943870542	-314.0	3.78
1383943870647	-314.0	3.78
1383943870752	-314.0	3.78
1383943870859	-314.0	3.78
1383943871016	-314.0	3.78
1383943871122	-314.0	3.78
1383943871227	-314.0	3.78
1383943871340	-312.0	3.78
1383943871445	-312.0	3.78
1383943871550	-312.0	3.78
1383943871655	-312.0	3.78
1383943871762	-312.0	3.78
1383943871867	-312.0	3.78
1383943871973	-312.0	3.78
1383943872098	-312.0	3.78
1383943872203	-312.0	3.78
1383943872309	-312.0	3.772
1383943872414	-312.0	3.772
1383943872521	-312.0	3.772
1383943872627	-312.0	3.772
1383943872732	-312.0	3.772
1383943872848	-312.0	3.772
1383943872953	-312.0	3.772
1383943873060	-312.0	3.772
1383943873165	-312.0	3.772
1383943873270	-312.0	3.772
1383943873375	-310.0	3.782
1383943873481	-310.0	3.782
1383943873589	-310.0	3.782
1383943873694	-310.0	3.782
1383943873801	-310.0	3.782
1383943873906	-310.0	3.782
1383943874011	-310.0	3.782
1383943874116	-310.0	3.782
1383943874222	-310.0	3.782
1383943874331	-306.0	3.784
1383943874436	-306.0	3.784
1383943874542	-306.0	3.784
1383943874649	-306.0	3.784
1383943874754	-306.0	3.784
1383943874860	-306.0	3.784
1383943874965	-306.0	3.784
1383943875090	-306.0	3.784
1383943875196	-306.0	3.784
1383943875302	-311.0	3.773
1383943875407	-311.0	3.773
1383943875512	-311.0	3.773
1383943875617	-311.0	3.773
1383943875723	-311.0	3.773
1383943875831	-311.0	3.773
1383943875937	-311.0	3.773
1383943876085	-311.0	3.773
1383943876191	-311.0	3.773
1383943876297	-311.0	3.783
1383943876403	-309.0	3.783
1383943876509	-309.0	3.783
1383943876619	-309.0	3.783
1383943876725	-309.0	3.783
1383943876830	-309.0	3.783
1383943876936	-309.0	3.783
1383943877042	-309.0	3.783
1383943877148	-309.0	3.783
1383943877254	-309.0	3.783
1383943877369	-312.0	3.782
1383943877475	-312.0	3.782
1383943877579	-312.0	3.782
1383943877685	-312.0	3.782
1383943877790	-312.0	3.782
1383943877894	-312.0	3.782
1383943877998	-312.0	3.782
1383943878116	-312.0	3.782
1383943878222	-312.0	3.782
1383943878327	-352.0	3.774
1383943878431	-352.0	3.774
1383943878535	-352.0	3.774
1383943878640	-352.0	3.774
1383943878744	-352.0	3.774
1383943878852	-352.0	3.774
1383943878956	-352.0	3.774
1383943879061	-352.0	3.774
1383943879166	-352.0	3.774
1383943879271	-352.0	3.774
1383943879376	-362.0	3.76
1383943879481	-362.0	3.76
1383943879588	-362.0	3.76
1383943879693	-362.0	3.76
1383943879797	-362.0	3.76
1383943879901	-362.0	3.76
1383943880007	-362.0	3.76
1383943880112	-362.0	3.76
1383943880216	-362.0	3.76
1383943880325	-362.0	3.753
1383943880435	-362.0	3.753
1383943880540	-362.0	3.753
1383943880645	-362.0	3.753
1383943880750	-362.0	3.753
1383943880855	-362.0	3.753
1383943880960	-362.0	3.753
1383943881069	-362.0	3.753
1383943881218	-362.0	3.753
1383943881324	-314.0	3.77
1383943881429	-314.0	3.77
1383943881534	-314.0	3.77
1383943881639	-314.0	3.77
1383943881744	-314.0	3.77
1383943881852	-314.0	3.77
1383943881957	-314.0	3.77
1383943882061	-314.0	3.77
1383943882166	-314.0	3.77
1383943882272	-314.0	3.77
1383943882377	-312.0	3.78
1383943882482	-312.0	3.78
1383943882591	-312.0	3.78
1383943882696	-312.0	3.78
1383943882801	-312.0	3.78
1383943882906	-312.0	3.78
1383943883011	-312.0	3.78
1383943883116	-312.0	3.78
1383943883221	-312.0	3.78
1383943883330	-311.0	3.779
1383943883435	-311.0	3.779
1383943883584	-311.0	3.779
1383943883690	-311.0	3.779
1383943883795	-311.0	3.779
1383943883900	-311.0	3.779
1383943884004	-311.0	3.779
1383943884109	-311.0	3.779
1383943884214	-311.0	3.779
1383943884319	-313.0	3.775
1383943884424	-313.0	3.775
1383943884529	-313.0	3.775
1383943884651	-313.0	3.775
1383943884756	-313.0	3.775
1383943884860	-313.0	3.775
1383943884966	-313.0	3.775
1383943885075	-313.0	3.775
1383943885180	-313.0	3.775
1383943885285	-313.0	3.775
1383943885393	-311.0	3.78
1383943885499	-311.0	3.78
1383943885604	-311.0	3.78
1383943885709	-311.0	3.78
1383943885814	-311.0	3.78
1383943885920	-311.0	3.78
1383943886030	-311.0	3.78
1383943886145	-311.0	3.78
1383943886296	-311.0	3.78
1383943886402	-313.0	3.773
1383943886507	-313.0	3.773
1383943886612	-313.0	3.773
1383943886718	-313.0	3.773
1383943886823	-313.0	3.773
1383943886934	-313.0	3.773
1383943887039	-313.0	3.773
1383943887144	-313.0	3.773
1383943887249	-313.0	3.773
1383943887355	-310.0	3.781
1383943887460	-310.0	3.781
1383943887565	-310.0	3.781
1383943887674	-310.0	3.781
1383943887779	-310.0	3.781
1383943887885	-310.0	3.781
1383943887990	-310.0	3.781
1383943888095	-310.0	3.781
1383943888200	-310.0	3.781
1383943888305	-310.0	3.781
1383943888414	-310.0	3.78
1383943888519	-310.0	3.78
1383943888624	-310.0	3.78
1383943888729	-310.0	3.78
1383943888835	-310.0	3.78
1383943888940	-310.0	3.78
1383943889045	-310.0	3.78
1383943889153	-310.0	3.78
1383943889257	-310.0	3.78
1383943889363	-312.0	3.775
1383943889468	-312.0	3.775
1383943889573	-312.0	3.775
1383943889680	-312.0	3.775
1383943889786	-312.0	3.775
1383943889895	-312.0	3.775
1383943890001	-312.0	3.775
1383943890106	-312.0	3.775
1383943890211	-312.0	3.775
1383943890316	-312.0	3.775
1383943890421	-311.0	3.78
1383943890526	-311.0	3.78
1383943890635	-311.0	3.78
1383943890740	-311.0	3.78
1383943890845	-311.0	3.78
1383943890951	-311.0	3.78
1383943891056	-311.0	3.78
1383943891161	-311.0	3.78
1383943891266	-311.0	3.78
1383943891417	-313.0	3.778
1383943891524	-313.0	3.778
1383943891629	-313.0	3.778
1383943891735	-313.0	3.778
1383943891840	-313.0	3.778
1383943891945	-313.0	3.778
1383943892050	-313.0	3.778
1383943892176	-313.0	3.778
1383943892281	-313.0	3.778
1383943892386	-311.0	3.773
1383943892491	-311.0	3.773
1383943892597	-311.0	3.773
1383943892703	-311.0	3.773
1383943892808	-311.0	3.773
1383943892918	-311.0	3.773
1383943893023	-311.0	3.773
1383943893128	-311.0	3.773
1383943893234	-311.0	3.773
1383943893340	-309.0	3.78
1383943893446	-309.0	3.78
1383943893552	-309.0	3.78
1383943893679	-309.0	3.78
1383943893784	-309.0	3.78
1383943893889	-309.0	3.78
1383943893994	-309.0	3.78
1383943894100	-309.0	3.78
1383943894205	-309.0	3.78
1383943894310	-309.0	3.78
1383943894419	-309.0	3.779
1383943894524	-309.0	3.779
1383943894629	-309.0	3.779
1383943894734	-309.0	3.779
1383943894840	-309.0	3.779
1383943894945	-309.0	3.779
1383943895050	-309.0	3.779
1383943895168	-309.0	3.779
1383943895273	-309.0	3.779
1383943895380	-310.0	3.774
1383943895485	-310.0	3.774
1383943895590	-310.0	3.774
1383943895698	-310.0	3.774
1383943895804	-310.0	3.774
1383943895919	-310.0	3.774
1383943896024	-310.0	3.774
1383943896129	-310.0	3.774
1383943896235	-310.0	3.774
1383943896341	-310.0	3.774
1383943896495	-312.0	3.779
1383943896606	-312.0	3.779
1383943896731	-312.0	3.779
1383943896836	-312.0	3.779
1383943896942	-312.0	3.779
1383943897047	-312.0	3.779
1383943897153	-312.0	3.779
1383943897259	-312.0	3.779
1383943897365	-312.0	3.78
1383943897480	-312.0	3.78
1383943897585	-312.0	3.78
1383943897690	-312.0	3.78
1383943897794	-312.0	3.78
1383943897898	-312.0	3.78
1383943898003	-312.0	3.78
1383943898108	-312.0	3.78
1383943898215	-312.0	3.78
1383943898322	-312.0	3.78
1383943898426	-350.0	3.778
1383943898531	-350.0	3.778
1383943898636	-350.0	3.778
1383943898741	-350.0	3.778
1383943898846	-350.0	3.778
1383943898953	-350.0	3.778
1383943899058	-350.0	3.778
1383943899162	-350.0	3.778
1383943899267	-350.0	3.778
1383943899372	-365.0	3.753
1383943899477	-365.0	3.753
1383943899583	-365.0	3.753
1383943899692	-365.0	3.753
1383943899796	-365.0	3.753
1383943899901	-365.0	3.753
1383943900006	-365.0	3.753
1383943900111	-365.0	3.753
1383943900216	-365.0	3.753
1383943900321	-365.0	3.753
1383943900434	-362.0	3.754
1383943900539	-362.0	3.754
1383943900645	-362.0	3.754
1383943900750	-362.0	3.754
1383943900856	-362.0	3.754
1383943900961	-362.0	3.754
1383943901067	-362.0	3.754
1383943901185	-362.0	3.754
1383943901290	-362.0	3.754
1383943901395	-314.0	3.767
1383943901547	-314.0	3.767
1383943901653	-314.0	3.767
1383943901758	-314.0	3.767
1383943901866	-314.0	3.767
1383943901981	-314.0	3.767
1383943902087	-314.0	3.767
1383943902193	-314.0	3.767
1383943902298	-314.0	3.767
1383943902404	-313.0	3.778
1383943902510	-313.0	3.778
1383943902615	-313.0	3.778
1383943902723	-313.0	3.778
1383943902829	-313.0	3.778
1383943902934	-313.0	3.778
1383943903045	-313.0	3.778
1383943903151	-313.0	3.778
1383943903256	-313.0	3.778
1383943903362	-313.0	3.778
1383943903487	-310.0	3.776
1383943903592	-310.0	3.776
1383943903697	-310.0	3.776
1383943903802	-310.0	3.776
1383943903908	-310.0	3.776
1383943904013	-310.0	3.776
1383943904118	-310.0	3.776
1383943904231	-310.0	3.776
1383943904336	-310.0	3.776
1383943904441	-313.0	3.777
1383943904547	-313.0	3.777
1383943904652	-313.0	3.777
1383943904757	-313.0	3.777
1383943904862	-313.0	3.777
1383943904980	-313.0	3.777
1383943905085	-313.0	3.777
1383943905191	-313.0	3.777
1383943905297	-313.0	3.777
1383943905402	-310.0	3.774
1383943905508	-310.0	3.774
1383943905613	-310.0	3.774
1383943905723	-310.0	3.774
1383943905829	-310.0	3.774
1383943905934	-310.0	3.774
1383943906039	-310.0	3.774
1383943906144	-310.0	3.774
1383943906251	-310.0	3.774
1383943906356	-310.0	3.774
1383943906463	-308.0	3.778
1383943906613	-308.0	3.778
1383943906722	-308.0	3.778
1383943906828	-308.0	3.778
1383943906934	-308.0	3.778
1383943907039	-308.0	3.778
1383943907145	-308.0	3.778
1383943907262	-308.0	3.778
1383943907368	-308.0	3.778
1383943907474	-315.0	3.775
1383943907579	-315.0	3.775
