Time/ms	Current/mA	Voltage/V
1384116318245	-325.0	3.946
1384116318350	-325.0	3.946
1384116318455	-325.0	3.946
1384116318583	-325.0	3.946
1384116318689	-325.0	3.946
1384116318795	-325.0	3.946
1384116318902	-325.0	3.942
1384116319008	-325.0	3.942
1384116319114	-325.0	3.942
1384116319221	-325.0	3.942
1384116319333	-325.0	3.942
1384116319439	-325.0	3.942
1384116319545	-325.0	3.942
1384116319650	-325.0	3.942
1384116319757	-325.0	3.942
1384116319862	-324.0	3.943
1384116319968	-324.0	3.943
1384116320075	-324.0	3.943
1384116320180	-324.0	3.943
1384116320285	-324.0	3.943
1384116320389	-324.0	3.943
1384116320494	-324.0	3.943
1384116320599	-324.0	3.943
1384116320704	-324.0	3.943
1384116320810	-324.0	3.943
1384116320915	-362.0	3.941
1384116321020	-362.0	3.941
1384116321124	-362.0	3.941
1384116321229	-362.0	3.941
1384116321334	-362.0	3.941
1384116321438	-362.0	3.941
1384116321545	-362.0	3.941
1384116321650	-362.0	3.941
1384116321754	-362.0	3.941
1384116321859	-361.0	3.919
1384116321964	-361.0	3.919
1384116322068	-361.0	3.919
1384116322172	-361.0	3.919
1384116322280	-361.0	3.919
1384116322384	-361.0	3.919
1384116322489	-361.0	3.919
1384116322593	-361.0	3.919
1384116322698	-361.0	3.919
1384116322803	-361.0	3.919
1384116322907	-354.0	3.927
1384116323015	-354.0	3.927
1384116323164	-354.0	3.927
1384116323269	-354.0	3.927
1384116323375	-354.0	3.927
1384116323480	-354.0	3.927
1384116323586	-354.0	3.927
1384116323691	-354.0	3.927
1384116323799	-354.0	3.927
1384116323904	-306.0	3.943
1384116324010	-306.0	3.943
1384116324115	-306.0	3.943
1384116324220	-306.0	3.943
1384116324325	-306.0	3.943
1384116324430	-306.0	3.943
1384116324538	-306.0	3.943
1384116324644	-306.0	3.943
1384116324749	-306.0	3.943
1384116324854	-300.0	3.95
1384116324959	-300.0	3.95
1384116325064	-300.0	3.95
1384116325170	-300.0	3.95
1384116325288	-300.0	3.95
1384116325394	-300.0	3.95
1384116325499	-300.0	3.95
1384116325604	-300.0	3.95
1384116325709	-300.0	3.95
1384116325815	-300.0	3.95
1384116325920	-300.0	3.95
1384116326036	-300.0	3.95
1384116326142	-300.0	3.95
1384116326247	-300.0	3.95
1384116326352	-300.0	3.95
1384116326457	-300.0	3.95
1384116326562	-300.0	3.95
1384116326668	-300.0	3.95
1384116326776	-300.0	3.95
1384116326881	-302.0	3.951
1384116326986	-302.0	3.951
1384116327156	-302.0	3.951
1384116327261	-302.0	3.951
1384116327367	-302.0	3.951
1384116327472	-302.0	3.951
1384116327578	-302.0	3.951
1384116327684	-302.0	3.951
1384116327789	-302.0	3.951
1384116327895	-301.0	3.95
1384116328001	-301.0	3.95
1384116328107	-301.0	3.95
1384116328261	-301.0	3.95
1384116328367	-301.0	3.95
1384116328472	-301.0	3.95
1384116328577	-301.0	3.95
1384116328682	-301.0	3.95
1384116328788	-301.0	3.95
1384116328893	-306.0	3.948
1384116329009	-306.0	3.948
1384116329114	-306.0	3.948
1384116329219	-306.0	3.948
1384116329324	-306.0	3.948
1384116329430	-306.0	3.948
1384116329535	-306.0	3.948
1384116329655	-306.0	3.948
1384116329762	-306.0	3.948
1384116329869	-301.0	3.944
1384116329974	-301.0	3.944
1384116330080	-301.0	3.944
1384116330185	-301.0	3.944
1384116330292	-301.0	3.944
1384116330404	-301.0	3.944
1384116330509	-301.0	3.944
1384116330615	-301.0	3.944
1384116330720	-301.0	3.944
1384116330825	-301.0	3.944
1384116330931	-300.0	3.949
1384116331036	-300.0	3.949
1384116331145	-300.0	3.949
1384116331250	-300.0	3.949
1384116331356	-300.0	3.949
1384116331461	-300.0	3.949
1384116331567	-300.0	3.949
1384116331672	-300.0	3.949
1384116331777	-300.0	3.949
1384116331886	-300.0	3.95
1384116331992	-300.0	3.95
1384116332098	-300.0	3.95
1384116332204	-300.0	3.95
1384116332310	-300.0	3.95
1384116332415	-300.0	3.95
1384116332520	-300.0	3.95
1384116332629	-300.0	3.95
1384116332735	-300.0	3.95
1384116332840	-300.0	3.94
1384116332945	-302.0	3.94
1384116333050	-302.0	3.94
1384116333156	-302.0	3.94
1384116333261	-302.0	3.94
1384116333411	-302.0	3.94
1384116333517	-302.0	3.94
1384116333623	-302.0	3.94
1384116333729	-302.0	3.94
1384116333835	-302.0	3.94
1384116333940	-300.0	3.95
1384116334045	-300.0	3.95
1384116334162	-300.0	3.95
1384116334268	-300.0	3.95
1384116334374	-300.0	3.95
1384116334480	-300.0	3.95
1384116334586	-300.0	3.95
1384116334693	-300.0	3.95
1384116334798	-300.0	3.95
1384116334909	-302.0	3.949
1384116335015	-302.0	3.949
1384116335120	-302.0	3.949
1384116335226	-302.0	3.949
1384116335333	-302.0	3.949
1384116335439	-302.0	3.949
1384116335545	-302.0	3.949
1384116335653	-302.0	3.949
1384116335759	-302.0	3.949
1384116335864	-303.0	3.937
1384116335969	-303.0	3.937
1384116336075	-303.0	3.937
1384116336180	-303.0	3.937
1384116336286	-303.0	3.937
1384116336412	-303.0	3.937
1384116336517	-303.0	3.937
1384116336623	-303.0	3.937
1384116336728	-303.0	3.937
1384116336834	-303.0	3.937
1384116336940	-300.0	3.949
1384116337046	-300.0	3.949
1384116337162	-300.0	3.949
1384116337267	-300.0	3.949
1384116337373	-300.0	3.949
1384116337479	-300.0	3.949
1384116337584	-300.0	3.949
1384116337690	-300.0	3.949
1384116337797	-300.0	3.949
1384116337913	-300.0	3.948
1384116338019	-300.0	3.948
1384116338124	-300.0	3.948
1384116338229	-300.0	3.948
1384116338336	-300.0	3.948
1384116338485	-300.0	3.948
1384116338590	-300.0	3.948
1384116338714	-300.0	3.948
1384116338819	-300.0	3.948
1384116338924	-300.0	3.939
1384116339029	-300.0	3.939
1384116339136	-300.0	3.939
1384116339242	-300.0	3.939
1384116339348	-300.0	3.939
1384116339473	-300.0	3.939
1384116339578	-300.0	3.939
1384116339683	-300.0	3.939
1384116339789	-300.0	3.939
1384116339895	-299.0	3.948
1384116340001	-299.0	3.948
1384116340107	-299.0	3.948
1384116340215	-299.0	3.948
1384116340320	-299.0	3.948
1384116340425	-299.0	3.948
1384116340530	-299.0	3.948
1384116340636	-299.0	3.948
1384116340741	-299.0	3.948
1384116340846	-299.0	3.948
1384116340974	-348.0	3.947
1384116341079	-348.0	3.947
1384116341184	-348.0	3.947
1384116341289	-348.0	3.947
1384116341395	-348.0	3.947
1384116341499	-348.0	3.947
1384116341605	-348.0	3.947
1384116341732	-348.0	3.947
1384116341838	-348.0	3.947
1384116341943	-359.0	3.923
1384116342048	-359.0	3.923
1384116342153	-359.0	3.923
1384116342258	-359.0	3.923
1384116342364	-359.0	3.923
1384116342491	-359.0	3.923
1384116342596	-359.0	3.923
1384116342702	-359.0	3.923
1384116342806	-359.0	3.923
1384116342911	-356.0	3.923
1384116343029	-356.0	3.923
1384116343134	-356.0	3.923
1384116343240	-356.0	3.923
1384116343345	-356.0	3.923
1384116343450	-356.0	3.923
1384116343601	-356.0	3.923
1384116343707	-356.0	3.923
1384116343812	-356.0	3.923
1384116343918	-308.0	3.923
1384116344030	-308.0	3.923
1384116344136	-308.0	3.923
1384116344242	-308.0	3.923
1384116344348	-308.0	3.923
1384116344454	-308.0	3.923
1384116344560	-308.0	3.923
1384116344665	-308.0	3.923
1384116344777	-308.0	3.923
1384116344884	-305.0	3.945
1384116344990	-305.0	3.945
1384116345097	-305.0	3.945
1384116345203	-305.0	3.945
1384116345309	-305.0	3.945
1384116345415	-305.0	3.945
1384116345524	-305.0	3.945
1384116345630	-305.0	3.945
1384116345736	-305.0	3.945
1384116345842	-305.0	3.945
1384116345948	-378.0	3.911
1384116346054	-378.0	3.911
1384116346160	-378.0	3.911
1384116346288	-378.0	3.911
1384116346394	-378.0	3.911
1384116346501	-378.0	3.911
1384116346607	-378.0	3.911
1384116346713	-378.0	3.911
1384116346819	-378.0	3.911
1384116346925	-355.0	3.891
1384116347052	-355.0	3.891
1384116347158	-355.0	3.891
1384116347265	-355.0	3.891
1384116347370	-355.0	3.891
1384116347477	-355.0	3.891
1384116347584	-355.0	3.891
1384116347689	-355.0	3.891
1384116347819	-355.0	3.891
1384116347926	-330.0	3.931
1384116348031	-330.0	3.931
1384116348137	-330.0	3.931
1384116348244	-330.0	3.931
1384116348349	-330.0	3.931
1384116348456	-330.0	3.931
1384116348584	-330.0	3.931
1384116348742	-330.0	3.931
1384116348848	-330.0	3.931
1384116348953	-364.0	3.91
1384116349060	-364.0	3.91
1384116349167	-364.0	3.91
1384116349273	-364.0	3.91
1384116349398	-364.0	3.91
1384116349505	-364.0	3.91
1384116349611	-364.0	3.91
1384116349716	-364.0	3.91
1384116349823	-364.0	3.91
1384116349929	-367.0	3.91
1384116350035	-367.0	3.91
1384116350163	-367.0	3.91
1384116350269	-367.0	3.91
1384116350375	-367.0	3.91
1384116350482	-367.0	3.91
1384116350587	-367.0	3.91
1384116350693	-367.0	3.91
1384116350798	-367.0	3.91
1384116350925	-322.0	3.909
1384116351031	-322.0	3.909
1384116351137	-322.0	3.909
1384116351243	-322.0	3.909
1384116351349	-322.0	3.909
1384116351455	-322.0	3.909
1384116351561	-322.0	3.909
1384116351693	-322.0	3.909
1384116351798	-322.0	3.909
1384116351905	-322.0	3.903
1384116352011	-322.0	3.903
1384116352117	-322.0	3.903
1384116352224	-322.0	3.903
1384116352329	-322.0	3.903
1384116352454	-322.0	3.903
1384116352559	-322.0	3.903
1384116352665	-322.0	3.903
1384116352771	-322.0	3.903
1384116352877	-305.0	3.937
1384116352984	-305.0	3.937
1384116353089	-305.0	3.937
1384116353217	-305.0	3.937
1384116353323	-305.0	3.937
1384116353430	-305.0	3.937
1384116353535	-305.0	3.937
1384116353644	-305.0	3.937
1384116353795	-305.0	3.937
1384116353902	-322.0	3.938
1384116354021	-322.0	3.938
1384116354127	-322.0	3.938
1384116354233	-322.0	3.938
1384116354338	-322.0	3.938
1384116354445	-322.0	3.938
1384116354552	-322.0	3.938
1384116354657	-322.0	3.938
1384116354770	-322.0	3.938
1384116354876	-353.0	3.905
1384116354981	-353.0	3.905
1384116355087	-353.0	3.905
1384116355192	-353.0	3.905
1384116355297	-353.0	3.905
1384116355403	-353.0	3.905
1384116355528	-353.0	3.905
1384116355633	-353.0	3.905
1384116355738	-353.0	3.905
1384116355843	-353.0	3.905
1384116355949	-308.0	3.917
1384116356055	-308.0	3.917
1384116356161	-308.0	3.917
1384116356269	-308.0	3.917
1384116356375	-308.0	3.917
1384116356480	-308.0	3.917
1384116356586	-308.0	3.917
1384116356691	-308.0	3.917
1384116356797	-308.0	3.917
1384116356903	-302.0	3.939
1384116357011	-302.0	3.939
1384116357117	-302.0	3.939
1384116357222	-302.0	3.939
1384116357327	-302.0	3.939
1384116357433	-302.0	3.939
1384116357538	-302.0	3.939
1384116357644	-302.0	3.939
1384116357755	-302.0	3.939
1384116357860	-302.0	3.939
1384116357967	-303.0	3.938
1384116358073	-303.0	3.938
1384116358178	-303.0	3.938
1384116358284	-303.0	3.938
1384116358390	-303.0	3.938
1384116358521	-303.0	3.938
1384116358627	-303.0	3.938
1384116358733	-303.0	3.938
1384116358892	-303.0	3.938
1384116358998	-317.0	3.938
1384116359104	-317.0	3.938
1384116359210	-317.0	3.938
1384116359335	-317.0	3.938
1384116359440	-317.0	3.938
1384116359546	-317.0	3.938
1384116359656	-317.0	3.938
1384116359762	-317.0	3.938
1384116359868	-317.0	3.938
1384116359975	-306.0	3.939
1384116360090	-306.0	3.939
1384116360195	-306.0	3.939
1384116360301	-306.0	3.939
1384116360407	-306.0	3.939
1384116360512	-306.0	3.939
1384116360617	-306.0	3.939
1384116360722	-306.0	3.939
1384116360848	-306.0	3.939
1384116360954	-344.0	3.939
1384116361059	-344.0	3.939
1384116361164	-344.0	3.939
1384116361269	-344.0	3.939
1384116361374	-344.0	3.939
1384116361480	-344.0	3.939
1384116361608	-344.0	3.939
1384116361713	-344.0	3.939
1384116361818	-344.0	3.939
1384116361924	-356.0	3.915
1384116362029	-356.0	3.915
1384116362134	-356.0	3.915
1384116362239	-356.0	3.915
1384116362361	-356.0	3.915
1384116362467	-356.0	3.915
1384116362571	-356.0	3.915
1384116362676	-356.0	3.915
1384116362781	-356.0	3.915
1384116362885	-359.0	3.914
1384116362989	-359.0	3.914
1384116363095	-359.0	3.914
1384116363201	-359.0	3.914
1384116363306	-359.0	3.914
1384116363437	-359.0	3.914
1384116363542	-359.0	3.914
1384116363649	-359.0	3.914
1384116363755	-359.0	3.914
1384116363860	-359.0	3.914
1384116364008	-309.0	3.916
1384116364132	-309.0	3.916
1384116364239	-309.0	3.916
1384116364345	-309.0	3.916
1384116364451	-309.0	3.916
1384116364557	-309.0	3.916
1384116364663	-309.0	3.916
1384116364769	-309.0	3.916
1384116364895	-309.0	3.937
1384116365001	-305.0	3.937
1384116365106	-305.0	3.937
1384116365213	-305.0	3.937
1384116365320	-305.0	3.937
1384116365426	-305.0	3.937
1384116365532	-305.0	3.937
1384116365647	-305.0	3.937
1384116365752	-305.0	3.937
1384116365858	-305.0	3.937
1384116365963	-307.0	3.93
1384116366069	-307.0	3.93
1384116366174	-307.0	3.93
1384116366280	-307.0	3.93
1384116366388	-307.0	3.93
1384116366494	-307.0	3.93
1384116366600	-307.0	3.93
1384116366705	-307.0	3.93
1384116366811	-307.0	3.93
1384116366916	-302.0	3.936
1384116367021	-302.0	3.936
1384116367129	-302.0	3.936
1384116367240	-302.0	3.936
1384116367345	-302.0	3.936
1384116367450	-302.0	3.936
1384116367555	-302.0	3.936
1384116367661	-302.0	3.936
1384116367766	-302.0	3.936
1384116367874	-302.0	3.936
1384116367980	-301.0	3.936
1384116368085	-301.0	3.936
1384116368190	-301.0	3.936
1384116368296	-301.0	3.936
1384116368403	-301.0	3.936
1384116368509	-301.0	3.936
1384116368617	-301.0	3.936
1384116368722	-301.0	3.936
1384116368828	-301.0	3.936
1384116368934	-303.0	3.936
1384116369080	-303.0	3.936
1384116369186	-303.0	3.936
1384116369291	-303.0	3.936
1384116369409	-303.0	3.936
1384116369515	-303.0	3.936
1384116369622	-303.0	3.936
1384116369727	-303.0	3.936
1384116369833	-303.0	3.936
1384116369938	-302.0	3.934
1384116370043	-302.0	3.934
1384116370152	-302.0	3.934
1384116370257	-302.0	3.934
1384116370362	-302.0	3.934
1384116370468	-302.0	3.934
1384116370573	-302.0	3.934
1384116370679	-302.0	3.934
1384116370784	-302.0	3.934
1384116370892	-302.0	3.936
1384116370998	-302.0	3.936
1384116371103	-302.0	3.936
1384116371208	-302.0	3.936
1384116371314	-302.0	3.936
1384116371419	-302.0	3.936
1384116371525	-302.0	3.936
1384116371633	-302.0	3.936
1384116371738	-302.0	3.936
1384116371843	-302.0	3.936
1384116371949	-304.0	3.931
1384116372054	-304.0	3.931
1384116372159	-304.0	3.931
1384116372265	-304.0	3.931
1384116372373	-304.0	3.931
1384116372478	-304.0	3.931
1384116372584	-304.0	3.931
1384116372689	-304.0	3.931
1384116372794	-304.0	3.931
1384116372899	-302.0	3.936
1384116373005	-302.0	3.936
1384116373113	-302.0	3.936
1384116373218	-302.0	3.936
1384116373324	-302.0	3.936
1384116373430	-302.0	3.936
1384116373536	-302.0	3.936
1384116373642	-302.0	3.936
1384116373748	-302.0	3.936
1384116373856	-302.0	3.936
1384116373962	-303.0	3.937
1384116374067	-303.0	3.937
1384116374211	-303.0	3.937
1384116374317	-303.0	3.937
1384116374422	-303.0	3.937
1384116374527	-303.0	3.937
1384116374635	-303.0	3.937
1384116374741	-303.0	3.937
1384116374846	-303.0	3.937
1384116374951	-305.0	3.934
1384116375057	-305.0	3.934
1384116375162	-305.0	3.934
1384116375268	-305.0	3.934
1384116375375	-305.0	3.934
1384116375481	-305.0	3.934
1384116375587	-305.0	3.934
1384116375692	-305.0	3.934
1384116375798	-305.0	3.934
1384116375903	-303.0	3.933
1384116376009	-303.0	3.933
1384116376117	-303.0	3.933
1384116376222	-303.0	3.933
1384116376329	-303.0	3.933
1384116376434	-303.0	3.933
1384116376539	-303.0	3.933
1384116376645	-303.0	3.933
1384116376750	-303.0	3.933
1384116376868	-303.0	3.933
1384116376974	-326.0	3.925
1384116377079	-326.0	3.925
1384116377185	-326.0	3.925
1384116377291	-326.0	3.925
1384116377397	-326.0	3.925
1384116377503	-326.0	3.925
1384116377622	-326.0	3.925
1384116377729	-326.0	3.925
1384116377835	-326.0	3.925
1384116377940	-328.0	3.924
1384116378047	-328.0	3.924
1384116378152	-328.0	3.924
1384116378258	-328.0	3.924
1384116378386	-328.0	3.924
1384116378491	-328.0	3.924
1384116378597	-328.0	3.924
1384116378703	-328.0	3.924
1384116378810	-328.0	3.924
1384116378916	-328.0	3.922
1384116379022	-328.0	3.922
1384116379151	-328.0	3.922
1384116379299	-328.0	3.922
1384116379407	-328.0	3.922
1384116379512	-328.0	3.922
1384116379618	-328.0	3.922
1384116379725	-328.0	3.922
1384116379832	-328.0	3.922
1384116379960	-329.0	3.922
1384116380067	-329.0	3.922
1384116380173	-329.0	3.922
1384116380281	-329.0	3.922
1384116380386	-329.0	3.922
1384116380491	-329.0	3.922
1384116380597	-329.0	3.922
1384116380725	-329.0	3.922
1384116380831	-329.0	3.922
1384116380936	-364.0	3.915
1384116381043	-364.0	3.915
1384116381148	-364.0	3.915
1384116381253	-364.0	3.915
1384116381357	-364.0	3.915
1384116381465	-364.0	3.915
1384116381571	-364.0	3.915
1384116381675	-364.0	3.915
1384116381780	-364.0	3.915
1384116381885	-358.0	3.9
1384116381990	-358.0	3.9
1384116382095	-358.0	3.9
1384116382212	-358.0	3.9
1384116382317	-358.0	3.9
1384116382422	-358.0	3.9
1384116382527	-358.0	3.9
1384116382646	-358.0	3.9
1384116382751	-358.0	3.9
1384116382856	-358.0	3.9
1384116382974	-361.0	3.911
1384116383086	-361.0	3.911
1384116383192	-361.0	3.911
1384116383299	-361.0	3.911
1384116383405	-361.0	3.911
1384116383510	-361.0	3.911
1384116383616	-361.0	3.911
1384116383729	-361.0	3.911
1384116383835	-361.0	3.911
1384116383940	-312.0	3.906
1384116384045	-312.0	3.906
1384116384151	-312.0	3.906
1384116384257	-312.0	3.906
1384116384409	-312.0	3.906
1384116384528	-312.0	3.906
1384116384635	-312.0	3.906
1384116384741	-312.0	3.906
1384116384846	-312.0	3.906
1384116384953	-303.0	3.933
1384116385058	-303.0	3.933
1384116385164	-303.0	3.933
1384116385290	-303.0	3.933
1384116385396	-303.0	3.933
1384116385501	-303.0	3.933
1384116385606	-303.0	3.933
1384116385713	-303.0	3.933
1384116385820	-303.0	3.933
1384116385926	-307.0	3.931
1384116386053	-307.0	3.931
1384116386159	-307.0	3.931
1384116386265	-307.0	3.931
1384116386371	-307.0	3.931
1384116386477	-307.0	3.931
1384116386583	-307.0	3.931
1384116386689	-307.0	3.931
1384116386817	-307.0	3.931
1384116386923	-307.0	3.93
1384116387028	-307.0	3.93
1384116387134	-307.0	3.93
1384116387240	-307.0	3.93
1384116387346	-307.0	3.93
1384116387451	-307.0	3.93
1384116387583	-307.0	3.93
1384116387689	-307.0	3.93
1384116387796	-307.0	3.93
1384116387902	-304.0	3.93
1384116388007	-304.0	3.93
1384116388115	-304.0	3.93
1384116388220	-304.0	3.93
1384116388349	-304.0	3.93
1384116388455	-304.0	3.93
1384116388561	-304.0	3.93
1384116388666	-304.0	3.93
1384116388772	-304.0	3.93
1384116388879	-304.0	3.93
1384116388985	-305.0	3.93
1384116389115	-305.0	3.93
1384116389221	-305.0	3.93
1384116389328	-305.0	3.93
1384116389477	-305.0	3.93
1384116389583	-305.0	3.93
1384116389688	-305.0	3.93
1384116389794	-305.0	3.93
1384116389920	-302.0	3.931
1384116390026	-302.0	3.931
1384116390133	-302.0	3.931
1384116390240	-302.0	3.931
1384116390345	-302.0	3.931
1384116390451	-302.0	3.931
1384116390558	-302.0	3.931
1384116390685	-302.0	3.931
1384116390791	-302.0	3.931
1384116390898	-307.0	3.919
1384116391004	-307.0	3.919
1384116391110	-307.0	3.919
1384116391216	-307.0	3.919
1384116391322	-307.0	3.919
1384116391451	-307.0	3.919
1384116391557	-307.0	3.919
1384116391663	-307.0	3.919
1384116391769	-307.0	3.919
1384116391875	-307.0	3.919
1384116391982	-307.0	3.93
1384116392088	-307.0	3.93
1384116392217	-307.0	3.93
1384116392322	-307.0	3.93
1384116392428	-307.0	3.93
1384116392534	-307.0	3.93
1384116392641	-307.0	3.93
1384116392747	-307.0	3.93
1384116392853	-307.0	3.93
1384116392978	-305.0	3.93
1384116393084	-305.0	3.93
1384116393190	-305.0	3.93
1384116393296	-305.0	3.93
1384116393403	-305.0	3.93
1384116393509	-305.0	3.93
1384116393614	-305.0	3.93
1384116393747	-305.0	3.93
1384116393853	-305.0	3.93
1384116393960	-306.0	3.927
1384116394065	-306.0	3.927
1384116394170	-306.0	3.927
1384116394276	-306.0	3.927
1384116394383	-306.0	3.927
1384116394553	-306.0	3.927
1384116394660	-306.0	3.927
1384116394766	-306.0	3.927
1384116394872	-306.0	3.927
1384116394978	-305.0	3.931
1384116395085	-305.0	3.931
1384116395190	-305.0	3.931
1384116395318	-305.0	3.931
1384116395425	-305.0	3.931
1384116395530	-305.0	3.931
1384116395636	-305.0	3.931
1384116395742	-305.0	3.931
1384116395848	-305.0	3.931
1384116395953	-307.0	3.927
1384116396081	-307.0	3.927
1384116396187	-307.0	3.927
1384116396294	-307.0	3.927
1384116396400	-307.0	3.927
1384116396506	-307.0	3.927
1384116396611	-307.0	3.927
1384116396716	-307.0	3.927
1384116396835	-307.0	3.927
1384116396941	-306.0	3.925
1384116397046	-306.0	3.925
1384116397152	-306.0	3.925
1384116397258	-306.0	3.925
1384116397365	-306.0	3.925
1384116397471	-306.0	3.925
1384116397590	-306.0	3.925
1384116397696	-306.0	3.925
1384116397802	-306.0	3.925
1384116397907	-303.0	3.929
1384116398012	-303.0	3.929
1384116398118	-303.0	3.929
1384116398223	-303.0	3.929
1384116398331	-303.0	3.929
1384116398437	-303.0	3.929
1384116398542	-303.0	3.929
1384116398647	-303.0	3.929
1384116398753	-303.0	3.929
1384116398858	-303.0	3.929
1384116398963	-303.0	3.931
1384116399071	-303.0	3.931
