Time/ms	Current/mA	Voltage/V
1384140846975	-318.0	3.966
1384140847109	-316.0	3.972
1384140847214	-316.0	3.972
1384140847321	-316.0	3.972
1384140847426	-316.0	3.972
1384140847532	-316.0	3.972
1384140847639	-316.0	3.972
1384140847746	-316.0	3.972
1384140847876	-316.0	3.972
1384140847982	-316.0	3.972
1384140848088	-320.0	3.969
1384140848193	-320.0	3.969
1384140848298	-320.0	3.969
1384140848404	-320.0	3.969
1384140848510	-320.0	3.969
1384140848641	-320.0	3.969
1384140848747	-320.0	3.969
1384140848852	-320.0	3.969
1384140848957	-320.0	3.969
1384140849108	-320.0	3.968
1384140849217	-320.0	3.968
1384140849323	-320.0	3.968
1384140849454	-320.0	3.968
1384140849559	-320.0	3.968
1384140849665	-320.0	3.968
1384140849771	-320.0	3.968
1384140849877	-320.0	3.968
1384140849986	-320.0	3.968
1384140850092	-303.0	3.967
1384140850218	-303.0	3.967
1384140850324	-303.0	3.967
1384140850430	-303.0	3.967
1384140850535	-303.0	3.967
1384140850641	-303.0	3.967
1384140850748	-303.0	3.967
1384140850853	-303.0	3.967
1384140850979	-303.0	3.967
1384140851086	-299.0	3.978
1384140851192	-299.0	3.978
1384140851354	-299.0	3.978
1384140851459	-299.0	3.978
1384140851564	-299.0	3.978
1384140851669	-299.0	3.978
1384140851775	-299.0	3.978
1384140851879	-299.0	3.978
1384140851985	-299.0	3.978
1384140852090	-308.0	3.977
1384140852194	-308.0	3.977
1384140852299	-308.0	3.977
1384140852424	-308.0	3.977
1384140852529	-308.0	3.977
1384140852635	-308.0	3.977
1384140852740	-308.0	3.977
1384140852846	-308.0	3.977
1384140852950	-308.0	3.977
1384140853055	-348.0	3.955
1384140853180	-348.0	3.955
1384140853286	-348.0	3.955
1384140853391	-348.0	3.955
1384140853495	-348.0	3.955
1384140853600	-348.0	3.955
1384140853707	-348.0	3.955
1384140853812	-348.0	3.955
1384140853938	-348.0	3.955
1384140854042	-351.0	3.952
1384140854193	-351.0	3.952
1384140854301	-351.0	3.952
1384140854407	-351.0	3.952
1384140854511	-351.0	3.952
1384140854616	-351.0	3.952
1384140854742	-351.0	3.952
1384140854849	-351.0	3.952
1384140854955	-351.0	3.952
1384140855061	-331.0	3.953
1384140855169	-331.0	3.953
1384140855274	-331.0	3.953
1384140855380	-331.0	3.953
1384140855508	-331.0	3.953
1384140855613	-331.0	3.953
1384140855719	-331.0	3.953
1384140855825	-331.0	3.953
1384140855932	-331.0	3.953
1384140856039	-305.0	3.975
1384140856145	-305.0	3.975
1384140856273	-305.0	3.975
1384140856379	-305.0	3.975
1384140856484	-305.0	3.975
1384140856592	-305.0	3.975
1384140856698	-305.0	3.975
1384140856804	-305.0	3.975
1384140856911	-305.0	3.975
1384140857040	-305.0	3.975
1384140857145	-297.0	3.975
1384140857252	-297.0	3.975
1384140857358	-297.0	3.975
1384140857463	-297.0	3.975
1384140857571	-297.0	3.975
1384140857676	-297.0	3.975
1384140857804	-297.0	3.975
1384140857911	-297.0	3.975
1384140858017	-297.0	3.975
1384140858122	-300.0	3.968
1384140858229	-300.0	3.968
1384140858335	-300.0	3.968
1384140858441	-300.0	3.968
1384140858571	-300.0	3.968
1384140858676	-300.0	3.968
1384140858782	-300.0	3.968
1384140858887	-300.0	3.968
1384140858994	-300.0	3.968
1384140859099	-298.0	3.975
1384140859254	-298.0	3.975
1384140859382	-298.0	3.975
1384140859489	-298.0	3.975
1384140859596	-298.0	3.975
1384140859703	-298.0	3.975
1384140859808	-298.0	3.975
1384140859914	-298.0	3.975
1384140860020	-298.0	3.975
1384140860128	-297.0	3.974
1384140860235	-297.0	3.974
1384140860340	-297.0	3.974
1384140860445	-297.0	3.974
1384140860552	-297.0	3.974
1384140860658	-297.0	3.974
1384140860763	-297.0	3.974
1384140860872	-297.0	3.974
1384140860978	-297.0	3.974
1384140861083	-297.0	3.974
1384140861188	-297.0	3.974
1384140861294	-297.0	3.974
1384140861400	-297.0	3.974
1384140861506	-297.0	3.974
1384140861615	-297.0	3.974
1384140861720	-297.0	3.974
1384140861825	-297.0	3.974
1384140861931	-297.0	3.974
1384140862037	-290.0	3.978
1384140862143	-290.0	3.978
1384140862249	-290.0	3.978
1384140862376	-290.0	3.978
1384140862481	-290.0	3.978
1384140862586	-290.0	3.978
1384140862693	-290.0	3.978
1384140862798	-290.0	3.978
1384140862903	-290.0	3.978
1384140863009	-290.0	3.978
1384140863126	-296.0	3.977
1384140863232	-296.0	3.977
1384140863338	-296.0	3.977
1384140863444	-296.0	3.977
1384140863550	-296.0	3.977
1384140863656	-296.0	3.977
1384140863762	-296.0	3.977
1384140863875	-296.0	3.977
1384140863980	-296.0	3.977
1384140864085	-296.0	3.97
1384140864190	-296.0	3.97
1384140864338	-296.0	3.97
1384140864444	-296.0	3.97
1384140864549	-296.0	3.97
1384140864674	-296.0	3.97
1384140864779	-296.0	3.97
1384140864885	-296.0	3.97
1384140864990	-296.0	3.97
1384140865098	-293.0	3.977
1384140865204	-293.0	3.977
1384140865310	-293.0	3.977
1384140865420	-293.0	3.977
1384140865530	-293.0	3.977
1384140865636	-293.0	3.977
1384140865743	-293.0	3.977
1384140865849	-293.0	3.977
1384140865956	-293.0	3.977
1384140866072	-299.0	3.973
1384140866178	-299.0	3.973
1384140866284	-299.0	3.973
1384140866389	-299.0	3.973
1384140866494	-299.0	3.973
1384140866600	-299.0	3.973
1384140866705	-299.0	3.973
1384140866810	-299.0	3.973
1384140866917	-299.0	3.973
1384140867022	-299.0	3.973
1384140867134	-321.0	3.964
1384140867240	-321.0	3.964
1384140867345	-321.0	3.964
1384140867451	-321.0	3.964
1384140867557	-321.0	3.964
1384140867662	-321.0	3.964
1384140867767	-321.0	3.964
1384140867890	-321.0	3.964
1384140867996	-321.0	3.964
1384140868102	-297.0	3.97
1384140868207	-297.0	3.97
1384140868313	-297.0	3.97
1384140868420	-297.0	3.97
1384140868525	-297.0	3.97
1384140868637	-297.0	3.97
1384140868743	-297.0	3.97
1384140868849	-297.0	3.97
1384140868954	-297.0	3.97
1384140869061	-296.0	3.972
1384140869166	-296.0	3.972
1384140869272	-296.0	3.972
1384140869437	-296.0	3.972
1384140869543	-296.0	3.972
1384140869649	-296.0	3.972
1384140869754	-296.0	3.972
1384140869861	-296.0	3.972
1384140869966	-296.0	3.972
1384140870072	-296.0	3.974
1384140870199	-296.0	3.974
1384140870305	-296.0	3.974
1384140870411	-296.0	3.974
1384140870516	-296.0	3.974
1384140870622	-296.0	3.974
1384140870727	-296.0	3.974
1384140870832	-296.0	3.974
1384140870960	-296.0	3.974
1384140871065	-298.0	3.974
1384140871171	-298.0	3.974
1384140871276	-298.0	3.974
1384140871383	-298.0	3.974
1384140871488	-298.0	3.974
1384140871594	-298.0	3.974
1384140871720	-298.0	3.974
1384140871826	-298.0	3.974
1384140871932	-298.0	3.974
1384140872036	-298.0	3.974
1384140872142	-323.0	3.966
1384140872247	-323.0	3.966
1384140872352	-323.0	3.966
1384140872478	-323.0	3.966
1384140872584	-323.0	3.966
1384140872692	-323.0	3.966
1384140872797	-323.0	3.966
1384140872903	-323.0	3.966
1384140873008	-323.0	3.966
1384140873113	-349.0	3.949
1384140873242	-349.0	3.949
1384140873346	-349.0	3.949
1384140873451	-349.0	3.949
1384140873557	-349.0	3.949
1384140873663	-349.0	3.949
1384140873767	-349.0	3.949
1384140873872	-349.0	3.949
1384140873978	-349.0	3.949
1384140874084	-351.0	3.947
1384140874192	-351.0	3.947
1384140874297	-351.0	3.947
1384140874403	-351.0	3.947
1384140874556	-351.0	3.947
1384140874660	-351.0	3.947
1384140874779	-351.0	3.947
1384140874885	-351.0	3.947
1384140874991	-351.0	3.947
1384140875097	-353.0	3.935
1384140875203	-353.0	3.935
1384140875308	-353.0	3.935
1384140875413	-353.0	3.935
1384140875521	-353.0	3.935
1384140875627	-353.0	3.935
1384140875733	-353.0	3.935
1384140875838	-353.0	3.935
1384140875944	-353.0	3.935
1384140876051	-353.0	3.935
1384140876156	-325.0	3.961
1384140876280	-325.0	3.961
1384140876387	-325.0	3.961
1384140876492	-325.0	3.961
1384140876597	-325.0	3.961
1384140876703	-325.0	3.961
1384140876809	-325.0	3.961
1384140876914	-325.0	3.961
1384140877022	-325.0	3.961
1384140877129	-317.0	3.958
1384140877234	-317.0	3.958
1384140877339	-317.0	3.958
1384140877446	-317.0	3.958
1384140877551	-317.0	3.958
1384140877657	-317.0	3.958
1384140877773	-317.0	3.958
1384140877878	-317.0	3.958
1384140877983	-317.0	3.958
1384140878090	-319.0	3.956
1384140878196	-319.0	3.956
1384140878301	-319.0	3.956
1384140878408	-319.0	3.956
1384140878523	-319.0	3.956
1384140878629	-319.0	3.956
1384140878734	-319.0	3.956
1384140878839	-319.0	3.956
1384140878944	-319.0	3.956
1384140879050	-319.0	3.956
1384140879155	-318.0	3.959
1384140879262	-318.0	3.959
1384140879369	-318.0	3.959
1384140879474	-318.0	3.959
1384140879620	-318.0	3.959
1384140879726	-318.0	3.959
1384140879831	-318.0	3.959
1384140879937	-318.0	3.959
1384140880047	-318.0	3.959
1384140880159	-301.0	3.961
1384140880264	-301.0	3.961
1384140880371	-301.0	3.961
1384140880476	-301.0	3.961
1384140880581	-301.0	3.961
1384140880687	-301.0	3.961
1384140880812	-301.0	3.961
1384140880917	-301.0	3.961
1384140881023	-301.0	3.961
1384140881129	-295.0	3.966
1384140881234	-295.0	3.966
1384140881339	-295.0	3.966
1384140881444	-295.0	3.966
1384140881552	-295.0	3.966
1384140881657	-295.0	3.966
1384140881762	-295.0	3.966
1384140881868	-295.0	3.966
1384140881973	-295.0	3.966
1384140882078	-295.0	3.968
1384140882183	-294.0	3.968
1384140882291	-294.0	3.968
1384140882397	-294.0	3.968
1384140882502	-294.0	3.968
1384140882607	-294.0	3.968
1384140882713	-294.0	3.968
1384140882819	-294.0	3.968
1384140882924	-294.0	3.968
1384140883032	-294.0	3.968
1384140883138	-297.0	3.969
1384140883243	-297.0	3.969
1384140883349	-297.0	3.969
1384140883455	-297.0	3.969
1384140883560	-297.0	3.969
1384140883666	-297.0	3.969
1384140883782	-297.0	3.969
1384140883887	-297.0	3.969
1384140883994	-297.0	3.969
1384140884099	-295.0	3.969
1384140884204	-295.0	3.969
1384140884310	-295.0	3.969
1384140884416	-295.0	3.969
1384140884523	-295.0	3.969
1384140884674	-295.0	3.969
1384140884779	-295.0	3.969
1384140884889	-295.0	3.969
1384140884994	-295.0	3.969
1384140885099	-293.0	3.971
1384140885204	-293.0	3.971
1384140885309	-293.0	3.971
1384140885415	-293.0	3.971
1384140885520	-293.0	3.971
1384140885625	-293.0	3.971
1384140885731	-293.0	3.971
1384140885850	-293.0	3.971
1384140885956	-293.0	3.971
1384140886062	-293.0	3.971
1384140886167	-298.0	3.969
1384140886275	-298.0	3.969
1384140886381	-298.0	3.969
1384140886489	-298.0	3.969
1384140886597	-298.0	3.969
1384140886704	-298.0	3.969
1384140886810	-298.0	3.969
1384140886917	-298.0	3.969
1384140887023	-298.0	3.969
1384140887131	-299.0	3.964
1384140887259	-299.0	3.964
1384140887364	-299.0	3.964
1384140887470	-299.0	3.964
1384140887577	-299.0	3.964
1384140887684	-299.0	3.964
1384140887789	-299.0	3.964
1384140887896	-299.0	3.964
1384140888024	-299.0	3.964
1384140888132	-301.0	3.965
1384140888239	-301.0	3.965
1384140888344	-301.0	3.965
1384140888450	-301.0	3.965
1384140888556	-301.0	3.965
1384140888661	-301.0	3.965
1384140888790	-301.0	3.965
1384140888897	-301.0	3.965
1384140889003	-301.0	3.965
1384140889109	-297.0	3.966
1384140889217	-297.0	3.966
1384140889324	-297.0	3.966
1384140889429	-297.0	3.966
1384140889556	-297.0	3.966
1384140889661	-297.0	3.966
1384140889811	-297.0	3.966
1384140889922	-297.0	3.966
1384140890027	-297.0	3.966
1384140890132	-297.0	3.966
1384140890238	-297.0	3.966
1384140890347	-297.0	3.966
1384140890453	-297.0	3.966
1384140890558	-297.0	3.966
1384140890663	-297.0	3.966
1384140890768	-297.0	3.966
1384140890873	-297.0	3.966
1384140890979	-297.0	3.966
1384140891087	-297.0	3.966
1384140891192	-294.0	3.968
1384140891299	-294.0	3.968
1384140891406	-294.0	3.968
1384140891511	-294.0	3.968
1384140891617	-294.0	3.968
1384140891722	-294.0	3.968
1384140891830	-294.0	3.968
1384140891936	-294.0	3.968
1384140892041	-294.0	3.968
1384140892145	-304.0	3.966
1384140892250	-304.0	3.966
1384140892355	-304.0	3.966
1384140892459	-304.0	3.966
1384140892566	-304.0	3.966
1384140892671	-304.0	3.966
1384140892775	-304.0	3.966
1384140892880	-304.0	3.966
1384140892984	-304.0	3.966
1384140893089	-304.0	3.966
1384140893193	-345.0	3.945
1384140893304	-345.0	3.945
1384140893409	-345.0	3.945
1384140893514	-345.0	3.945
1384140893620	-345.0	3.945
1384140893724	-345.0	3.945
1384140893829	-345.0	3.945
1384140893934	-345.0	3.945
1384140894046	-345.0	3.945
1384140894151	-348.0	3.945
1384140894256	-348.0	3.945
1384140894361	-348.0	3.945
1384140894466	-348.0	3.945
1384140894571	-348.0	3.945
1384140894676	-348.0	3.945
1384140894804	-348.0	3.945
1384140894947	-348.0	3.945
1384140895053	-348.0	3.945
1384140895159	-328.0	3.941
1384140895264	-328.0	3.941
1384140895369	-328.0	3.941
1384140895475	-328.0	3.941
1384140895586	-328.0	3.941
1384140895691	-328.0	3.941
1384140895797	-328.0	3.941
1384140895904	-328.0	3.941
1384140896009	-328.0	3.941
1384140896115	-298.0	3.963
1384140896222	-298.0	3.963
1384140896343	-298.0	3.963
1384140896449	-298.0	3.963
1384140896555	-298.0	3.963
1384140896661	-298.0	3.963
1384140896766	-298.0	3.963
1384140896871	-298.0	3.963
1384140896978	-298.0	3.963
1384140897089	-298.0	3.963
1384140897195	-299.0	3.965
1384140897301	-299.0	3.965
1384140897407	-299.0	3.965
1384140897512	-299.0	3.965
1384140897620	-299.0	3.965
1384140897726	-299.0	3.965
1384140897852	-299.0	3.965
1384140897958	-299.0	3.965
1384140898065	-299.0	3.965
1384140898170	-299.0	3.963
1384140898275	-299.0	3.963
1384140898382	-299.0	3.963
1384140898487	-299.0	3.963
1384140898612	-299.0	3.963
1384140898718	-299.0	3.963
1384140898824	-299.0	3.963
1384140898930	-299.0	3.963
1384140899035	-299.0	3.963
1384140899142	-300.0	3.962
1384140899248	-300.0	3.962
1384140899376	-300.0	3.962
1384140899482	-300.0	3.962
1384140899588	-300.0	3.962
1384140899694	-300.0	3.962
1384140899800	-300.0	3.962
1384140899905	-300.0	3.962
1384140900060	-300.0	3.962
1384140900172	-301.0	3.964
1384140900278	-301.0	3.964
1384140900383	-301.0	3.964
1384140900488	-301.0	3.964
1384140900593	-301.0	3.964
1384140900699	-301.0	3.964
1384140900804	-301.0	3.964
1384140900912	-301.0	3.964
1384140901017	-301.0	3.964
1384140901122	-298.0	3.955
1384140901228	-298.0	3.955
1384140901333	-298.0	3.955
1384140901439	-298.0	3.955
1384140901544	-298.0	3.955
1384140901652	-298.0	3.955
1384140901758	-298.0	3.955
1384140901863	-298.0	3.955
1384140901968	-298.0	3.955
1384140902073	-298.0	3.955
1384140902178	-295.0	3.965
1384140902283	-295.0	3.965
1384140902391	-295.0	3.965
1384140902496	-295.0	3.965
1384140902602	-295.0	3.965
1384140902712	-295.0	3.965
1384140902817	-295.0	3.965
1384140902923	-295.0	3.965
1384140903029	-295.0	3.965
1384140903137	-294.0	3.965
1384140903243	-294.0	3.965
1384140903349	-294.0	3.965
1384140903455	-294.0	3.965
1384140903561	-294.0	3.965
1384140903667	-294.0	3.965
1384140903773	-294.0	3.965
1384140903882	-294.0	3.965
1384140903989	-294.0	3.965
1384140904097	-294.0	3.965
1384140904203	-301.0	3.957
1384140904309	-301.0	3.957
1384140904415	-301.0	3.957
1384140904520	-301.0	3.957
1384140904656	-301.0	3.957
1384140904761	-301.0	3.957
1384140904867	-301.0	3.957
1384140904972	-301.0	3.957
1384140905123	-301.0	3.951
1384140905235	-323.0	3.951
1384140905341	-323.0	3.951
1384140905468	-323.0	3.951
1384140905574	-323.0	3.951
1384140905679	-323.0	3.951
1384140905785	-323.0	3.951
1384140905892	-323.0	3.951
1384140905997	-323.0	3.951
1384140906103	-323.0	3.951
1384140906234	-321.0	3.952
1384140906340	-321.0	3.952
1384140906445	-321.0	3.952
1384140906551	-321.0	3.952
1384140906657	-321.0	3.952
1384140906764	-321.0	3.952
1384140906871	-321.0	3.952
1384140907001	-321.0	3.952
1384140907106	-321.0	3.952
1384140907213	-322.0	3.951
1384140907318	-322.0	3.951
1384140907423	-322.0	3.951
1384140907529	-322.0	3.951
1384140907634	-322.0	3.951
1384140907765	-322.0	3.951
1384140907871	-322.0	3.951
1384140907976	-322.0	3.951
1384140908081	-322.0	3.951
1384140908186	-319.0	3.952
1384140908291	-319.0	3.952
1384140908396	-319.0	3.952
1384140908507	-319.0	3.952
1384140908613	-319.0	3.952
1384140908718	-319.0	3.952
1384140908823	-319.0	3.952
1384140908928	-319.0	3.952
1384140909033	-319.0	3.952
1384140909139	-319.0	3.952
1384140909246	-319.0	3.952
1384140909352	-319.0	3.952
1384140909457	-319.0	3.952
1384140909562	-319.0	3.952
1384140909667	-319.0	3.952
1384140909773	-319.0	3.952
1384140909878	-319.0	3.952
1384140909985	-319.0	3.952
1384140910091	-319.0	3.952
1384140910236	-306.0	3.944
1384140910342	-306.0	3.944
1384140910447	-306.0	3.944
1384140910552	-306.0	3.944
1384140910658	-306.0	3.944
1384140910766	-306.0	3.944
1384140910872	-306.0	3.944
1384140910977	-306.0	3.944
1384140911082	-306.0	3.944
1384140911187	-295.0	3.962
1384140911293	-295.0	3.962
1384140911399	-295.0	3.962
1384140911507	-295.0	3.962
1384140911613	-295.0	3.962
1384140911719	-295.0	3.962
1384140911824	-295.0	3.962
1384140911931	-295.0	3.962
1384140912038	-295.0	3.962
1384140912143	-305.0	3.963
1384140912250	-305.0	3.963
1384140912355	-305.0	3.963
1384140912459	-305.0	3.963
1384140912564	-305.0	3.963
1384140912668	-305.0	3.963
1384140912773	-305.0	3.963
1384140912877	-305.0	3.963
1384140912984	-305.0	3.963
1384140913088	-305.0	3.963
1384140913193	-347.0	3.94
1384140913298	-347.0	3.94
1384140913402	-347.0	3.94
1384140913507	-347.0	3.94
1384140913611	-347.0	3.94
1384140913726	-347.0	3.94
1384140913830	-347.0	3.94
1384140913935	-347.0	3.94
1384140914040	-347.0	3.94
1384140914144	-346.0	3.937
1384140914249	-346.0	3.937
1384140914353	-346.0	3.937
1384140914460	-346.0	3.937
1384140914564	-346.0	3.937
1384140914669	-346.0	3.937
1384140914774	-346.0	3.937
1384140914879	-346.0	3.937
1384140914984	-346.0	3.937
1384140915090	-346.0	3.937
1384140915208	-327.0	3.938
1384140915355	-327.0	3.938
1384140915461	-327.0	3.938
1384140915566	-327.0	3.938
1384140915672	-327.0	3.938
1384140915779	-327.0	3.938
1384140915885	-327.0	3.938
1384140915996	-327.0	3.938
1384140916102	-327.0	3.938
1384140916207	-299.0	3.956
1384140916312	-299.0	3.956
1384140916418	-299.0	3.956
1384140916525	-299.0	3.956
1384140916631	-299.0	3.956
1384140916743	-299.0	3.956
1384140916848	-299.0	3.956
1384140916953	-299.0	3.956
1384140917059	-299.0	3.956
1384140917165	-296.0	3.961
1384140917271	-296.0	3.961
1384140917378	-296.0	3.961
1384140917493	-296.0	3.961
1384140917598	-296.0	3.961
1384140917705	-296.0	3.961
1384140917810	-296.0	3.961
1384140917916	-296.0	3.961
1384140918022	-296.0	3.961
1384140918128	-296.0	3.961
1384140918237	-298.0	3.957
1384140918343	-298.0	3.957
1384140918448	-298.0	3.957
1384140918553	-298.0	3.957
1384140918660	-298.0	3.957
1384140918765	-298.0	3.957
1384140918871	-298.0	3.957
1384140918998	-298.0	3.957
1384140919104	-298.0	3.957
1384140919210	-299.0	3.958
1384140919315	-299.0	3.958
1384140919421	-299.0	3.958
1384140919526	-299.0	3.958
1384140919631	-299.0	3.958
1384140919741	-299.0	3.958
1384140919847	-299.0	3.958
1384140919952	-299.0	3.958
1384140920057	-299.0	3.958
1384140920163	-295.0	3.959
1384140920268	-295.0	3.959
1384140920416	-295.0	3.959
1384140920525	-295.0	3.959
1384140920630	-295.0	3.959
1384140920735	-295.0	3.959
1384140920841	-295.0	3.959
1384140920947	-295.0	3.959
1384140921052	-295.0	3.959
1384140921157	-296.0	3.96
1384140921276	-296.0	3.96
1384140921382	-296.0	3.96
1384140921488	-296.0	3.96
1384140921593	-296.0	3.96
1384140921698	-296.0	3.96
1384140921805	-296.0	3.96
1384140921911	-296.0	3.96
1384140922018	-296.0	3.96
1384140922125	-296.0	3.96
1384140922231	-299.0	3.961
1384140922337	-299.0	3.961
1384140922444	-299.0	3.961
1384140922550	-299.0	3.961
1384140922657	-299.0	3.961
1384140922782	-299.0	3.961
1384140922888	-299.0	3.961
1384140922993	-299.0	3.961
1384140923098	-299.0	3.961
1384140923204	-297.0	3.958
1384140923309	-297.0	3.958
1384140923414	-297.0	3.958
1384140923523	-297.0	3.958
1384140923628	-297.0	3.958
1384140923733	-297.0	3.958
1384140923839	-297.0	3.958
1384140923944	-297.0	3.958
1384140924049	-297.0	3.958
1384140924154	-295.0	3.959
1384140924263	-295.0	3.959
1384140924369	-295.0	3.959
1384140924474	-295.0	3.959
1384140924580	-295.0	3.959
1384140924686	-295.0	3.959
1384140924791	-295.0	3.959
1384140924897	-295.0	3.959
1384140925007	-295.0	3.959
1384140925112	-295.0	3.959
1384140925217	-298.0	3.96
1384140925322	-298.0	3.96
1384140925474	-298.0	3.96
1384140925585	-298.0	3.96
1384140925689	-298.0	3.96
1384140925794	-298.0	3.96
1384140925899	-298.0	3.96
1384140926005	-298.0	3.96
1384140926123	-298.0	3.96
1384140926228	-300.0	3.959
1384140926334	-300.0	3.959
1384140926440	-300.0	3.959
1384140926546	-300.0	3.959
1384140926652	-300.0	3.959
1384140926779	-300.0	3.959
1384140926886	-300.0	3.959
1384140926992	-300.0	3.959
1384140927097	-300.0	3.959
1384140927203	-308.0	3.957
1384140927310	-308.0	3.957
