Time/ms	Current/mA	Voltage/V
1384103298017	-311.0	3.838
1384103298123	-311.0	3.838
1384103298230	-311.0	3.838
1384103298336	-311.0	3.838
1384103298465	-311.0	3.838
1384103298572	-311.0	3.838
1384103298677	-311.0	3.838
1384103298782	-311.0	3.838
1384103298889	-310.0	3.842
1384103298994	-310.0	3.842
1384103299101	-310.0	3.842
1384103299229	-310.0	3.842
1384103299334	-310.0	3.842
1384103299439	-310.0	3.842
1384103299544	-310.0	3.842
1384103299651	-310.0	3.842
1384103299756	-310.0	3.842
1384103299862	-310.0	3.842
1384103299990	-352.0	3.842
1384103300095	-352.0	3.842
1384103300200	-352.0	3.842
1384103300305	-352.0	3.842
1384103300411	-352.0	3.842
1384103300515	-352.0	3.842
1384103300621	-352.0	3.842
1384103300730	-352.0	3.842
1384103300836	-352.0	3.842
1384103300941	-363.0	3.804
1384103301046	-363.0	3.804
1384103303497	-303.0	3.844
1384103303602	-303.0	3.844
1384103303707	-303.0	3.844
1384103303835	-303.0	3.844
1384103303940	-308.0	3.842
1384103304046	-308.0	3.842
1384103304151	-308.0	3.842
1384103304258	-308.0	3.842
1384103304364	-308.0	3.842
1384103304469	-308.0	3.842
1384103304593	-308.0	3.842
1384103304702	-308.0	3.842
1384103304808	-308.0	3.842
1384103304915	-307.0	3.839
1384103305021	-307.0	3.839
1384103305127	-307.0	3.839
1384103305232	-307.0	3.839
1384103305364	-307.0	3.839
1384103305469	-307.0	3.839
1384103305576	-307.0	3.839
1384103305681	-307.0	3.839
1384103305786	-307.0	3.839
1384103305892	-311.0	3.841
1384103305999	-311.0	3.841
1384103306129	-311.0	3.841
1384103306236	-311.0	3.841
1384103306341	-311.0	3.841
1384103306447	-311.0	3.841
1384103306553	-311.0	3.841
1384103306660	-311.0	3.841
1384103306765	-311.0	3.841
1384103306895	-311.0	3.842
1384103307001	-312.0	3.842
1384103307107	-312.0	3.842
1384103307212	-312.0	3.842
1384103307320	-312.0	3.842
1384103307430	-312.0	3.842
1384103307537	-312.0	3.842
1384103307668	-312.0	3.842
1384103307773	-312.0	3.842
1384103307880	-312.0	3.842
1384103307985	-335.0	3.831
1384103308092	-335.0	3.831
1384103308198	-335.0	3.831
1384103308303	-335.0	3.831
1384103308427	-335.0	3.831
1384103308580	-335.0	3.831
1384103308689	-335.0	3.831
1384103308794	-335.0	3.831
1384103308899	-376.0	3.829
1384103309004	-376.0	3.829
1384103309109	-376.0	3.829
1384103309238	-376.0	3.829
1384103309343	-376.0	3.829
1384103309448	-376.0	3.829
1384103309554	-376.0	3.829
1384103309660	-376.0	3.829
1384103309765	-376.0	3.829
1384103309870	-376.0	3.829
1384103309997	-388.0	3.805
1384103310103	-388.0	3.805
1384103310208	-388.0	3.805
1384103310312	-388.0	3.805
1384103310417	-388.0	3.805
1384103310523	-388.0	3.805
1384103310628	-388.0	3.805
1384103310754	-388.0	3.805
1384103310858	-388.0	3.805
1384103310964	-391.0	3.797
1384103311069	-391.0	3.797
1384103311174	-391.0	3.797
1384103311282	-391.0	3.797
1384103311387	-391.0	3.797
1384103311513	-391.0	3.797
1384103311618	-391.0	3.797
1384103311724	-391.0	3.797
1384103311830	-391.0	3.797
1384103311936	-336.0	3.821
1384103312043	-336.0	3.821
1384103312149	-336.0	3.821
1384103312275	-336.0	3.821
1384103312380	-336.0	3.821
1384103312486	-336.0	3.821
1384103312592	-336.0	3.821
1384103312698	-336.0	3.821
1384103312805	-336.0	3.821
1384103312910	-317.0	3.826
1384103313036	-317.0	3.826
1384103313143	-317.0	3.826
1384103313248	-317.0	3.826
1384103313353	-317.0	3.826
1384103313463	-317.0	3.826
1384103313569	-317.0	3.826
1384103313727	-317.0	3.826
1384103313857	-317.0	3.826
1384103313963	-313.0	3.837
1384103314069	-313.0	3.837
1384103314174	-313.0	3.837
1384103314279	-313.0	3.837
1384103314386	-313.0	3.837
1384103314492	-313.0	3.837
1384103314621	-313.0	3.837
1384103314728	-313.0	3.837
1384103314834	-313.0	3.837
1384103314940	-311.0	3.838
1384103315048	-311.0	3.838
1384103315154	-311.0	3.838
1384103315260	-311.0	3.838
1384103315386	-311.0	3.838
1384103315499	-311.0	3.838
1384103315606	-311.0	3.838
1384103315712	-311.0	3.838
1384103315817	-311.0	3.838
1384103315923	-310.0	3.838
1384103316030	-310.0	3.838
1384103316158	-310.0	3.838
1384103316264	-310.0	3.838
1384103316370	-310.0	3.838
1384103316478	-310.0	3.838
1384103316584	-310.0	3.838
1384103316690	-310.0	3.838
1384103316795	-310.0	3.838
1384103316926	-310.0	3.839
1384103317032	-310.0	3.839
1384103317137	-310.0	3.839
1384103317243	-310.0	3.839
1384103317349	-310.0	3.839
1384103317454	-310.0	3.839
1384103317560	-310.0	3.839
1384103317685	-310.0	3.839
1384103317791	-310.0	3.839
1384103317896	-310.0	3.839
1384103318001	-310.0	3.836
1384103318107	-310.0	3.836
1384103318213	-310.0	3.836
1384103318318	-310.0	3.836
1384103318443	-310.0	3.836
1384103318549	-310.0	3.836
1384103318654	-310.0	3.836
1384103318804	-310.0	3.836
1384103318910	-310.0	3.836
1384103319014	-308.0	3.836
1384103319119	-308.0	3.836
1384103319230	-308.0	3.836
1384103319336	-308.0	3.836
1384103319441	-308.0	3.836
1384103319546	-308.0	3.836
1384103319651	-308.0	3.836
1384103319757	-308.0	3.836
1384103319862	-308.0	3.836
1384103319971	-307.0	3.84
1384103320076	-307.0	3.84
1384103320181	-307.0	3.84
1384103320286	-307.0	3.84
1384103320391	-307.0	3.84
1384103320497	-307.0	3.84
1384103320602	-307.0	3.84
1384103320711	-307.0	3.84
1384103320817	-307.0	3.84
1384103320922	-307.0	3.84
1384103321027	-311.0	3.828
1384103321133	-311.0	3.828
1384103321238	-311.0	3.828
1384103321343	-311.0	3.828
1384103321461	-311.0	3.828
1384103321567	-311.0	3.828
1384103321672	-311.0	3.828
1384103321777	-311.0	3.828
1384103321882	-311.0	3.828
1384103321987	-307.0	3.84
1384103322092	-307.0	3.84
1384103322200	-307.0	3.84
1384103322305	-307.0	3.84
1384103322410	-307.0	3.84
1384103322515	-307.0	3.84
1384103322621	-307.0	3.84
1384103322726	-307.0	3.84
1384103322831	-307.0	3.84
1384103322939	-306.0	3.839
1384103323044	-306.0	3.839
1384103323149	-306.0	3.839
1384103323254	-306.0	3.839
1384103323359	-306.0	3.839
1384103323465	-306.0	3.839
1384103323570	-306.0	3.839
1384103323684	-306.0	3.839
1384103323789	-306.0	3.839
1384103323940	-306.0	3.834
1384103324049	-308.0	3.834
1384103324160	-308.0	3.834
1384103324265	-308.0	3.834
1384103324370	-308.0	3.834
1384103324494	-308.0	3.834
1384103324599	-308.0	3.834
1384103324704	-308.0	3.834
1384103324809	-308.0	3.834
1384103324914	-308.0	3.834
1384103325019	-307.0	3.84
1384103325125	-307.0	3.84
1384103325233	-307.0	3.84
1384103325338	-307.0	3.84
1384103325443	-307.0	3.84
1384103325548	-307.0	3.84
1384103325654	-307.0	3.84
1384103325759	-307.0	3.84
1384103325864	-307.0	3.84
1384103325971	-312.0	3.838
1384103326077	-312.0	3.838
1384103326182	-312.0	3.838
1384103326287	-312.0	3.838
1384103326392	-312.0	3.838
1384103326498	-312.0	3.838
1384103326603	-312.0	3.838
1384103326721	-312.0	3.838
1384103326826	-312.0	3.838
1384103326931	-312.0	3.838
1384103327037	-307.0	3.828
1384103327142	-307.0	3.828
1384103327247	-307.0	3.828
1384103327352	-307.0	3.828
1384103327460	-307.0	3.828
1384103327565	-307.0	3.828
1384103327670	-307.0	3.828
1384103327779	-307.0	3.828
1384103327884	-307.0	3.828
1384103327989	-306.0	3.838
1384103328094	-306.0	3.838
1384103328203	-306.0	3.838
1384103328307	-306.0	3.838
1384103328412	-306.0	3.838
1384103328519	-306.0	3.838
1384103328624	-306.0	3.838
1384103328728	-306.0	3.838
1384103328832	-306.0	3.838
1384103328940	-306.0	3.839
1384103329084	-369.0	3.839
1384103329189	-369.0	3.839
1384103329293	-369.0	3.839
1384103329401	-369.0	3.839
1384103329506	-369.0	3.839
1384103329611	-369.0	3.839
1384103329718	-369.0	3.839
1384103329826	-369.0	3.839
1384103329931	-369.0	3.839
1384103330035	-420.0	3.812
1384103330139	-420.0	3.812
1384103330244	-420.0	3.812
1384103330349	-420.0	3.812
1384103330456	-420.0	3.812
1384103330561	-420.0	3.812
1384103330665	-420.0	3.812
1384103330769	-420.0	3.812
1384103330874	-420.0	3.812
1384103330978	-424.0	3.779
1384103331083	-424.0	3.779
1384103331191	-424.0	3.779
1384103331296	-424.0	3.779
1384103331401	-424.0	3.779
1384103331506	-424.0	3.779
1384103331611	-424.0	3.779
1384103331716	-424.0	3.779
1384103331823	-424.0	3.779
1384103331949	-424.0	3.814
1384103332054	-334.0	3.814
1384103332160	-334.0	3.814
1384103332265	-334.0	3.814
1384103332370	-334.0	3.814
1384103332475	-334.0	3.814
1384103332580	-334.0	3.814
1384103332691	-334.0	3.814
1384103332797	-334.0	3.814
1384103332902	-334.0	3.814
1384103333007	-331.0	3.823
1384103333112	-331.0	3.823
1384103333217	-331.0	3.823
1384103333322	-331.0	3.823
1384103333434	-331.0	3.823
1384103333539	-331.0	3.823
1384103333644	-331.0	3.823
1384103333749	-331.0	3.823
1384103333854	-331.0	3.823
1384103333960	-331.0	3.826
1384103334065	-331.0	3.826
1384103334214	-331.0	3.826
1384103334319	-331.0	3.826
1384103334424	-331.0	3.826
1384103334531	-331.0	3.826
1384103334638	-331.0	3.826
1384103334744	-331.0	3.826
1384103334849	-331.0	3.826
1384103334961	-331.0	3.829
1384103335067	-338.0	3.829
1384103335172	-338.0	3.829
1384103335277	-338.0	3.829
1384103335382	-338.0	3.829
1384103335493	-338.0	3.829
1384103335599	-338.0	3.829
1384103335714	-338.0	3.829
1384103335819	-338.0	3.829
1384103335925	-338.0	3.829
1384103336030	-309.0	3.833
1384103336136	-309.0	3.833
1384103336241	-309.0	3.833
1384103336348	-309.0	3.833
1384103336456	-309.0	3.833
1384103336561	-309.0	3.833
1384103336666	-309.0	3.833
1384103336772	-309.0	3.833
1384103336877	-309.0	3.833
1384103336982	-308.0	3.834
1384103337087	-308.0	3.834
1384103337195	-308.0	3.834
1384103337301	-308.0	3.834
1384103337406	-308.0	3.834
1384103337511	-308.0	3.834
1384103337616	-308.0	3.834
1384103337721	-308.0	3.834
1384103337827	-308.0	3.834
1384103337935	-308.0	3.834
1384103338040	-332.0	3.825
1384103338146	-332.0	3.825
1384103338251	-332.0	3.825
1384103338356	-332.0	3.825
1384103338460	-332.0	3.825
1384103338566	-332.0	3.825
1384103338687	-332.0	3.825
1384103338792	-332.0	3.825
1384103338897	-332.0	3.825
1384103339002	-330.0	3.826
1384103339108	-330.0	3.826
1384103339213	-330.0	3.826
1384103339360	-330.0	3.826
1384103339469	-330.0	3.826
1384103339575	-330.0	3.826
1384103339680	-330.0	3.826
1384103339785	-330.0	3.826
1384103339890	-330.0	3.826
1384103339995	-359.0	3.826
1384103340100	-359.0	3.826
1384103340208	-359.0	3.826
1384103340313	-359.0	3.826
1384103340418	-359.0	3.826
1384103340523	-359.0	3.826
1384103340628	-359.0	3.826
1384103340733	-359.0	3.826
1384103340838	-359.0	3.826
1384103340946	-359.0	3.826
1384103341051	-364.0	3.786
1384103341156	-364.0	3.786
1384103341261	-364.0	3.786
1384103341366	-364.0	3.786
1384103341471	-364.0	3.786
1384103341576	-364.0	3.786
1384103341684	-364.0	3.786
1384103341789	-364.0	3.786
1384103341894	-364.0	3.786
1384103341999	-330.0	3.822
1384103342104	-330.0	3.822
1384103342210	-330.0	3.822
1384103342315	-330.0	3.822
1384103342426	-330.0	3.822
1384103342531	-330.0	3.822
1384103342636	-330.0	3.822
1384103342741	-330.0	3.822
1384103342846	-330.0	3.822
1384103342952	-330.0	3.822
1384103343057	-312.0	3.824
1384103343168	-312.0	3.824
1384103343273	-312.0	3.824
1384103343378	-312.0	3.824
1384103343483	-312.0	3.824
1384103343645	-312.0	3.824
1384103343749	-312.0	3.824
1384103343854	-312.0	3.824
1384103343959	-312.0	3.824
1384103344064	-309.0	3.834
1384103344169	-309.0	3.834
1384103344274	-309.0	3.834
1384103344420	-309.0	3.834
1384103344528	-309.0	3.834
1384103344633	-309.0	3.834
1384103344741	-309.0	3.834
1384103344846	-309.0	3.834
1384103344951	-309.0	3.834
1384103345057	-340.0	3.835
1384103345162	-340.0	3.835
1384103345268	-340.0	3.835
1384103345374	-340.0	3.835
1384103345482	-340.0	3.835
1384103345587	-340.0	3.835
1384103345693	-340.0	3.835
1384103345798	-340.0	3.835
1384103345903	-340.0	3.835
1384103346008	-333.0	3.827
1384103346113	-333.0	3.827
1384103346221	-333.0	3.827
1384103346326	-333.0	3.827
1384103346431	-333.0	3.827
1384103346536	-333.0	3.827
1384103346642	-333.0	3.827
1384103346747	-333.0	3.827
1384103346852	-333.0	3.827
1384103346960	-333.0	3.827
1384103347065	-309.0	3.833
1384103347170	-309.0	3.833
1384103347276	-309.0	3.833
1384103347381	-309.0	3.833
1384103347486	-309.0	3.833
1384103347592	-309.0	3.833
1384103347700	-309.0	3.833
1384103347805	-309.0	3.833
1384103347910	-309.0	3.833
1384103348016	-307.0	3.833
1384103348121	-307.0	3.833
1384103348226	-307.0	3.833
1384103348331	-307.0	3.833
1384103348442	-307.0	3.833
1384103348547	-307.0	3.833
1384103348651	-307.0	3.833
1384103348756	-307.0	3.833
1384103348861	-307.0	3.833
1384103348965	-307.0	3.833
1384103349070	-344.0	3.835
1384103349187	-344.0	3.835
1384103349291	-344.0	3.835
1384103349396	-344.0	3.835
1384103349547	-344.0	3.835
1384103349652	-344.0	3.835
1384103349758	-344.0	3.835
1384103349863	-344.0	3.835
1384103349969	-344.0	3.835
1384103350075	-362.0	3.812
1384103350180	-362.0	3.812
1384103350285	-362.0	3.812
1384103350390	-362.0	3.812
1384103350496	-362.0	3.812
1384103350601	-362.0	3.812
1384103350730	-362.0	3.812
1384103350835	-362.0	3.812
1384103350941	-362.0	3.812
1384103351045	-372.0	3.806
1384103351151	-372.0	3.806
1384103351256	-372.0	3.806
1384103351363	-372.0	3.806
1384103351491	-372.0	3.806
1384103351596	-372.0	3.806
1384103351703	-372.0	3.806
1384103351808	-372.0	3.806
1384103351914	-372.0	3.806
1384103352021	-315.0	3.815
1384103352127	-315.0	3.815
1384103352255	-315.0	3.815
1384103352361	-315.0	3.815
1384103352468	-315.0	3.815
1384103352573	-315.0	3.815
1384103352679	-315.0	3.815
1384103352785	-315.0	3.815
1384103352891	-315.0	3.815
1384103353020	-315.0	3.831
1384103353126	-311.0	3.831
1384103353231	-311.0	3.831
1384103353336	-311.0	3.831
1384103353444	-311.0	3.831
1384103353549	-311.0	3.831
1384103353655	-311.0	3.831
1384103353779	-311.0	3.831
1384103353885	-311.0	3.831
1384103353991	-311.0	3.831
1384103354097	-312.0	3.825
1384103354203	-312.0	3.825
1384103354309	-312.0	3.825
1384103354414	-312.0	3.825
1384103354528	-312.0	3.825
1384103354679	-312.0	3.825
1384103354786	-312.0	3.825
1384103354891	-312.0	3.825
1384103354996	-312.0	3.825
1384103355101	-307.0	3.831
1384103355207	-307.0	3.831
1384103355315	-307.0	3.831
1384103355420	-307.0	3.831
1384103355526	-307.0	3.831
1384103355632	-307.0	3.831
1384103355737	-307.0	3.831
1384103355843	-307.0	3.831
1384103355949	-307.0	3.831
1384103356056	-304.0	3.834
1384103356161	-304.0	3.834
1384103356268	-304.0	3.834
1384103356373	-304.0	3.834
1384103356478	-304.0	3.834
1384103356584	-304.0	3.834
1384103356689	-304.0	3.834
1384103356797	-304.0	3.834
1384103356902	-304.0	3.834
1384103357008	-305.0	3.824
1384103357113	-305.0	3.824
1384103357218	-305.0	3.824
1384103357324	-305.0	3.824
1384103357430	-305.0	3.824
1384103357538	-305.0	3.824
1384103357643	-305.0	3.824
1384103357749	-305.0	3.824
1384103357854	-305.0	3.824
1384103357960	-305.0	3.824
1384103358066	-302.0	3.835
1384103358171	-302.0	3.835
1384103358278	-302.0	3.835
1384103358384	-302.0	3.835
1384103358491	-302.0	3.835
1384103358596	-302.0	3.835
1384103358702	-302.0	3.835
1384103358807	-302.0	3.835
1384103358913	-302.0	3.835
1384103359020	-303.0	3.835
1384103359127	-303.0	3.835
1384103359232	-303.0	3.835
1384103359337	-303.0	3.835
1384103359443	-303.0	3.835
1384103359549	-303.0	3.835
1384103359654	-303.0	3.835
1384103359808	-303.0	3.835
1384103359913	-303.0	3.835
1384103360018	-304.0	3.829
1384103360123	-304.0	3.829
1384103360229	-304.0	3.829
1384103360335	-304.0	3.829
1384103360440	-304.0	3.829
1384103360550	-304.0	3.829
1384103360655	-304.0	3.829
1384103360760	-304.0	3.829
1384103360865	-304.0	3.829
1384103360972	-304.0	3.829
1384103361077	-303.0	3.834
1384103361182	-303.0	3.834
1384103361290	-303.0	3.834
1384103361396	-303.0	3.834
1384103361501	-303.0	3.834
1384103361606	-303.0	3.834
1384103361712	-303.0	3.834
1384103361818	-303.0	3.834
1384103361923	-303.0	3.834
1384103362041	-304.0	3.835
1384103362147	-304.0	3.835
1384103362253	-304.0	3.835
1384103362358	-304.0	3.835
1384103362463	-304.0	3.835
1384103362568	-304.0	3.835
1384103362674	-304.0	3.835
1384103362802	-304.0	3.835
1384103362907	-304.0	3.835
1384103363013	-304.0	3.835
1384103363118	-308.0	3.827
1384103363224	-308.0	3.827
1384103363329	-308.0	3.827
1384103363435	-308.0	3.827
1384103363560	-308.0	3.827
1384103363666	-308.0	3.827
1384103363772	-308.0	3.827
1384103363876	-308.0	3.827
1384103363982	-308.0	3.827
1384103364087	-307.0	3.833
1384103364193	-307.0	3.833
1384103364320	-307.0	3.833
1384103364425	-307.0	3.833
1384103364530	-307.0	3.833
1384103364636	-307.0	3.833
1384103364741	-307.0	3.833
1384103364893	-307.0	3.833
1384103364998	-307.0	3.833
1384103365111	-310.0	3.826
1384103365218	-310.0	3.826
1384103365322	-310.0	3.826
1384103365428	-310.0	3.826
1384103365534	-310.0	3.826
1384103365639	-310.0	3.826
1384103365744	-310.0	3.826
1384103365852	-310.0	3.826
1384103365959	-310.0	3.826
1384103366064	-301.0	3.833
1384103366169	-301.0	3.833
1384103366275	-301.0	3.833
1384103366380	-301.0	3.833
1384103366485	-301.0	3.833
1384103366593	-301.0	3.833
1384103366701	-301.0	3.833
1384103366807	-301.0	3.833
1384103366912	-301.0	3.833
1384103367018	-301.0	3.833
1384103367124	-303.0	3.835
1384103367230	-303.0	3.835
1384103367363	-303.0	3.835
1384103367469	-303.0	3.835
1384103367576	-303.0	3.835
1384103367682	-303.0	3.835
1384103367787	-303.0	3.835
1384103367893	-303.0	3.835
1384103368001	-303.0	3.835
1384103368126	-336.0	3.821
1384103368232	-336.0	3.821
1384103368338	-336.0	3.821
1384103368443	-336.0	3.821
1384103368548	-336.0	3.821
1384103368653	-336.0	3.821
1384103368759	-336.0	3.821
1384103368888	-336.0	3.821
1384103368992	-336.0	3.821
1384103369099	-376.0	3.818
1384103369203	-376.0	3.818
1384103369308	-376.0	3.818
1384103369413	-376.0	3.818
1384103369519	-376.0	3.818
1384103369646	-376.0	3.818
1384103369751	-376.0	3.818
1384103369856	-376.0	3.818
1384103370008	-376.0	3.818
1384103370113	-390.0	3.792
1384103370218	-390.0	3.792
1384103370323	-390.0	3.792
1384103370450	-390.0	3.792
1384103370555	-390.0	3.792
1384103370661	-390.0	3.792
1384103370766	-390.0	3.792
1384103370871	-390.0	3.792
1384103370977	-390.0	3.792
1384103371082	-389.0	3.793
1384103371208	-389.0	3.793
1384103371314	-389.0	3.793
1384103371421	-389.0	3.793
1384103371527	-389.0	3.793
1384103371632	-389.0	3.793
1384103371738	-389.0	3.793
1384103371844	-389.0	3.793
1384103371973	-389.0	3.793
1384103372079	-340.0	3.797
1384103372185	-340.0	3.797
1384103372290	-340.0	3.797
1384103372396	-340.0	3.797
1384103372502	-340.0	3.797
1384103372608	-340.0	3.797
1384103372732	-340.0	3.797
1384103372837	-340.0	3.797
1384103372944	-340.0	3.797
1384103373049	-314.0	3.815
1384103373155	-314.0	3.815
1384103373262	-314.0	3.815
1384103373367	-314.0	3.815
1384103373496	-314.0	3.815
1384103373602	-314.0	3.815
1384103373707	-314.0	3.815
1384103373812	-314.0	3.815
1384103373918	-314.0	3.815
1384103374024	-314.0	3.815
1384103374129	-311.0	3.828
1384103374255	-311.0	3.828
1384103374362	-311.0	3.828
1384103374468	-311.0	3.828
1384103374574	-311.0	3.828
1384103374679	-311.0	3.828
1384103374785	-311.0	3.828
1384103374891	-311.0	3.828
1384103375064	-311.0	3.828
1384103375170	-313.0	3.828
1384103375275	-313.0	3.828
1384103375381	-313.0	3.828
1384103375487	-313.0	3.828
1384103375593	-313.0	3.828
1384103375698	-313.0	3.828
1384103375825	-313.0	3.828
1384103375930	-313.0	3.828
1384103376036	-313.0	3.828
1384103376142	-311.0	3.828
1384103376248	-311.0	3.828
1384103376354	-311.0	3.828
1384103376459	-311.0	3.828
1384103376590	-311.0	3.828
1384103376695	-311.0	3.828
1384103376801	-311.0	3.828
1384103376908	-311.0	3.828
1384103377013	-311.0	3.828
1384103377119	-311.0	3.829
1384103377225	-311.0	3.829
1384103377353	-311.0	3.829
1384103377459	-311.0	3.829
1384103377565	-311.0	3.829
1384103377670	-311.0	3.829
1384103377775	-311.0	3.829
1384103377881	-311.0	3.829
1384103377987	-311.0	3.829
1384103378115	-310.0	3.828
1384103378221	-310.0	3.828
1384103378327	-310.0	3.828
1384103378433	-310.0	3.828
1384103378538	-310.0	3.828
1384103378644	-310.0	3.828
1384103378750	-310.0	3.828
1384103378880	-310.0	3.828
1384103378986	-310.0	3.828
1384103379092	-312.0	3.816
1384103379197	-312.0	3.816
1384103379303	-312.0	3.816
1384103379409	-312.0	3.816
1384103379515	-312.0	3.816
1384103379645	-312.0	3.816
1384103379752	-312.0	3.816
1384103379858	-312.0	3.816
1384103379963	-312.0	3.816
1384103380111	-310.0	3.828
1384103380216	-310.0	3.828
1384103380322	-310.0	3.828
1384103380449	-310.0	3.828
